stm32_time_ms;d6t_temp_c;ds18b20_temp_c;motor_ud_v;motor_uq_v;motor_speed_mech_rpm;motor_id_a;motor_iq_a
1712347;27.5;26.37;0.366;1.286;1999.267;0.274;1.658
1712447;27.5;26.37;0.364;1.285;1995.421;0.283;1.695
1712547;27.5;26.37;0.363;1.285;1992.441;0.299;1.663
1712647;27.5;26.37;0.366;1.285;1998.202;0.249;1.692
1712747;27.5;26.37;0.362;1.300;1998.049;0.309;1.437
1712847;27.5;26.37;0.370;1.300;2001.509;0.126;1.450
1712947;27.5;26.37;0.390;1.300;2006.777;-0.240;1.428
1713047;27.6;26.37;0.377;1.298;1990.846;-0.055;1.474
1713147;27.6;26.37;0.366;1.302;1988.923;0.200;1.379
1713247;27.6;26.37;0.363;1.285;1989.676;0.306;1.684
1713347;27.6;26.37;0.368;1.270;1997.282;0.210;1.955
1713447;27.6;26.37;0.359;1.292;1996.122;0.349;1.559
1713547;27.6;26.37;0.362;1.306;1993.389;0.294;1.337
1713647;27.6;26.37;0.362;1.282;1992.670;0.289;1.757
1713747;27.6;26.37;0.370;1.275;1994.199;0.231;1.893
1713847;27.6;26.37;0.372;1.271;1994.856;0.201;2.011
1713947;27.6;26.37;0.373;1.270;1998.824;0.185;2.020
1714047;27.6;26.37;0.359;1.304;2000.748;0.344;1.369
1714147;27.6;26.37;0.377;1.309;2005.549;-0.021;1.300
1714247;27.6;26.37;0.374;1.302;1995.402;0.019;1.434
1714347;27.5;26.37;0.371;1.304;1995.253;0.070;1.403
1714447;27.5;26.37;0.369;1.304;1995.644;0.152;1.381
1714547;27.6;26.37;0.361;1.304;1999.345;0.234;1.399
1714647;27.6;26.37;0.373;1.300;2000.913;0.057;1.461
1714747;27.6;26.37;0.391;1.301;2006.580;-0.231;1.429
1714847;27.6;26.43;0.378;1.304;1985.927;-0.038;1.424
1714947;27.6;26.43;0.361;1.287;1984.707;0.310;1.692
1715047;27.6;26.43;0.379;1.265;1994.286;0.070;2.112
1715147;27.6;26.43;0.377;1.255;2002.790;0.068;2.370
1715247;27.6;26.43;0.372;1.271;2001.633;0.211;1.988
1715347;27.6;26.43;0.365;1.308;2003.833;0.274;1.310
1715447;27.6;26.43;0.365;1.299;1989.978;0.208;1.470
1715547;27.6;26.43;0.362;1.298;1994.007;0.314;1.470
1715647;27.6;26.43;0.365;1.299;1996.161;0.309;1.461
1715747;27.6;26.43;0.363;1.306;1999.091;0.229;1.429
1715847;27.7;26.37;0.378;1.301;2001.530;-0.032;1.466
1715947;27.7;26.37;0.404;1.294;2016.398;-0.463;1.558
1716047;27.6;26.37;0.399;1.299;1996.825;-0.405;1.513
1716147;27.6;26.37;0.381;1.298;1992.903;-0.101;1.506
1716247;27.6;26.37;0.369;1.306;1994.164;0.142;1.354
1716347;27.6;26.37;0.359;1.299;1994.311;0.316;1.499
1716447;27.6;26.37;0.362;1.307;1994.013;0.299;1.347
1716547;27.6;26.37;0.371;1.310;2003.949;0.115;1.303
1716647;27.6;26.37;0.367;1.303;1987.228;0.175;1.418
1716747;27.6;26.37;0.357;1.293;1991.683;0.360;1.589
1716847;27.6;26.37;0.364;1.286;1999.384;0.298;1.716
1716947;27.6;26.37;0.360;1.292;1994.670;0.341;1.621
1717047;27.6;26.37;0.370;1.304;2005.138;0.158;1.418
1717147;27.6;26.37;0.391;1.306;2009.422;-0.235;1.392
1717247;27.6;26.37;0.390;1.303;1995.595;-0.246;1.470
1717347;27.7;26.37;0.384;1.300;1997.299;-0.130;1.486
1717447;27.7;26.37;0.391;1.304;2000.502;-0.327;1.495
1717547;27.7;26.37;0.382;1.305;1996.758;-0.122;1.445
1717647;27.7;26.37;0.390;1.300;2004.980;-0.239;1.500
1717747;27.7;26.37;0.416;1.288;2009.498;-0.606;1.701
1717847;27.6;26.37;0.409;1.296;1998.810;-0.562;1.586
1717947;27.6;26.37;0.376;1.301;1993.909;-0.025;1.480
1718047;27.7;26.37;0.364;1.303;1988.482;0.242;1.446
1718147;27.7;26.37;0.361;1.286;1991.675;0.367;1.743
1718247;27.7;26.37;0.365;1.294;2000.412;0.308;1.598
1718347;27.7;26.37;0.366;1.310;2002.718;0.213;1.367
1718447;27.7;26.37;0.382;1.303;1997.491;-0.091;1.467
1718547;27.7;26.37;0.373;1.304;1993.394;0.068;1.438
1718647;27.7;26.37;0.370;1.307;1998.029;0.132;1.397
1718747;27.7;26.37;0.368;1.307;1992.732;0.148;1.435
1718847;27.6;26.37;0.388;1.300;2006.122;-0.168;1.537
1718947;27.6;26.37;0.415;1.291;2015.095;-0.598;1.633
1719047;27.6;26.37;0.409;1.293;2005.694;-0.481;1.607
1719147;27.6;26.37;0.397;1.294;1992.021;-0.348;1.594
1719247;27.6;26.37;0.389;1.305;2002.897;-0.199;1.415
1719347;27.7;26.37;0.371;1.307;1993.667;0.097;1.422
1719447;27.7;26.37;0.367;1.306;1993.566;0.189;1.442
1719547;27.7;26.37;0.378;1.312;2000.514;0.022;1.347
1719647;27.7;26.37;0.360;1.295;1980.177;0.307;1.596
1719747;27.7;26.37;0.383;1.277;1983.512;0.039;2.202
1719847;27.7;26.37;0.380;1.301;1978.197;0.014;1.920
1719947;27.7;26.37;0.365;1.289;1977.489;0.390;2.163
1720047;27.7;26.37;0.392;1.264;1998.183;-0.017;2.813
1720147;27.7;26.37;0.392;1.277;2004.467;-0.025;2.667
1720247;27.7;26.37;0.392;1.272;2004.925;-0.014;2.665
1720347;27.7;26.37;0.389;1.266;2000.691;0.070;2.717
1720447;27.7;26.37;0.392;1.266;1997.187;-0.004;2.780
1720547;27.6;26.37;0.389;1.289;1995.646;0.041;2.511
1720647;27.6;26.37;0.396;1.299;2009.827;-0.052;2.390
1720747;27.6;26.37;0.402;1.302;2013.873;-0.161;2.380
1720847;27.6;26.37;0.389;1.301;2002.004;0.000;2.375
1720947;27.6;26.37;0.421;1.317;2002.056;-0.563;2.186
1721047;27.6;26.37;0.380;1.329;1987.344;0.007;1.987
1721147;27.6;26.37;0.369;1.324;1987.728;0.312;2.039
1721247;27.6;26.37;0.370;1.315;1997.968;0.325;2.245
1721347;27.6;26.37;0.367;1.322;1995.159;0.381;2.119
1721447;27.6;26.37;0.373;1.335;1995.244;0.204;1.895
1721547;27.6;26.37;0.365;1.332;1989.326;0.337;1.935
1721647;27.6;26.37;0.372;1.309;1995.490;0.305;2.381
1721747;27.6;26.37;0.371;1.336;1996.824;0.301;1.891
1721847;27.6;26.37;0.424;1.329;2026.217;-0.611;2.046
1721947;27.6;26.37;0.396;1.279;2018.008;-0.055;2.624
1722047;27.6;26.37;0.365;1.312;2004.677;0.378;1.849
1722147;27.6;26.37;0.386;1.317;2008.377;-0.014;1.727
1722247;27.6;26.37;0.384;1.296;2022.619;0.084;2.025
1722347;27.7;26.37;0.385;1.264;2003.989;0.030;2.307
1722447;27.7;26.37;0.371;1.279;2000.767;0.218;1.956
1722547;27.7;26.37;0.364;1.305;2000.673;0.318;1.491
1722647;27.7;26.37;0.367;1.308;1996.955;0.189;1.478
1722747;27.7;26.37;0.370;1.304;1990.049;0.153;1.500
1722847;27.8;26.37;0.365;1.307;1993.757;0.254;1.474
1722947;27.8;26.37;0.361;1.304;1993.581;0.323;1.530
1723047;27.9;26.37;0.370;1.309;2002.764;0.139;1.475
1723147;27.9;26.37;0.399;1.305;2014.831;-0.393;1.513
1723247;27.9;26.37;0.414;1.301;2004.180;-0.549;1.585
1723347;27.8;26.37;0.407;1.289;2004.950;-0.423;1.742
1723447;27.8;26.37;0.405;1.284;2013.173;-0.397;1.801
1723547;27.8;26.37;0.405;1.294;2005.333;-0.383;1.679
1723647;27.8;26.37;0.404;1.291;2005.760;-0.382;1.758
1723747;27.8;26.37;0.401;1.282;2013.889;-0.208;1.820
1723847;27.8;26.37;0.395;1.280;2004.262;-0.209;1.881
1723947;27.8;26.37;0.396;1.285;2004.627;-0.220;1.793
1724047;27.8;26.37;0.412;1.287;2000.717;-0.510;1.761
1724147;27.8;26.37;0.396;1.303;1992.709;-0.328;1.542
1724247;27.8;26.37;0.374;1.306;1995.871;0.018;1.545
1724347;27.8;26.37;0.379;1.312;2002.674;-0.011;1.442
1724447;27.8;26.37;0.396;1.304;2005.993;-0.342;1.539
1724547;27.7;26.37;0.399;1.299;2007.017;-0.377;1.601
1724647;27.7;26.37;0.414;1.297;2011.147;-0.558;1.659
1724747;27.7;26.37;0.414;1.298;2003.283;-0.584;1.668
1724847;27.7;26.37;0.408;1.299;2007.628;-0.502;1.615
1724947;27.7;26.37;0.407;1.285;2014.993;-0.353;1.825
1725047;27.8;26.37;0.390;1.279;2006.880;-0.083;1.934
1725147;27.8;26.37;0.384;1.270;2010.211;0.005;2.004
1725247;27.8;26.37;0.389;1.261;2011.107;-0.051;2.108
1725347;27.8;26.37;0.389;1.275;1998.424;-0.065;1.978
1725447;27.8;26.37;0.401;1.285;2002.239;-0.325;1.831
1725547;28.0;26.37;0.413;1.292;2010.148;-0.537;1.765
1725647;28.0;26.37;0.411;1.296;2005.944;-0.505;1.698
1725747;28.0;26.37;0.404;1.292;2007.039;-0.378;1.752
1725847;28.0;26.43;0.412;1.294;2005.566;-0.502;1.705
1725947;28.0;26.43;0.404;1.303;1999.681;-0.467;1.575
1726047;27.8;26.43;0.400;1.303;2005.244;-0.386;1.573
1726147;27.8;26.43;0.412;1.299;2010.069;-0.555;1.631
1726247;27.8;26.43;0.410;1.294;2008.624;-0.465;1.710
1726347;27.9;26.43;0.394;1.280;2011.691;-0.139;1.904
1726447;27.9;26.43;0.391;1.272;2013.841;-0.044;2.003
1726547;27.9;26.43;0.388;1.278;2008.177;-0.066;1.934
1726647;27.9;26.43;0.386;1.275;2004.177;-0.070;2.011
1726747;27.9;26.43;0.392;1.274;2015.065;-0.037;2.064
1726847;27.8;26.43;0.384;1.267;2007.964;0.026;2.116
1726947;27.8;26.43;0.385;1.258;2003.631;0.001;2.193
1727047;27.7;26.43;0.387;1.253;2006.344;-0.002;2.251
1727147;27.7;26.43;0.396;1.284;1990.531;-0.206;1.890
1727247;27.7;26.43;0.400;1.297;1999.469;-0.376;1.708
1727347;27.6;26.43;0.404;1.303;2002.001;-0.459;1.596
1727447;27.6;26.43;0.408;1.306;2008.399;-0.508;1.554
1727547;27.6;26.43;0.409;1.296;2013.247;-0.429;1.671
1727647;27.6;26.43;0.397;1.277;2014.903;-0.178;1.987
1727747;27.6;26.43;0.398;1.285;2001.336;-0.228;1.879
1727847;27.7;26.43;0.399;1.290;2001.952;-0.270;1.779
1727947;27.7;26.43;0.399;1.280;2016.682;-0.236;1.912
1728047;27.8;26.43;0.386;1.274;2014.279;-0.018;2.030
1728147;27.8;26.43;0.384;1.254;2007.055;0.010;2.273
1728247;27.8;26.43;0.387;1.247;1998.937;0.005;2.286
1728347;27.7;26.43;0.386;1.247;1998.437;-0.018;2.351
1728447;27.7;26.43;0.385;1.266;1995.788;-0.008;2.151
1728547;27.6;26.43;0.398;1.280;2005.513;-0.182;1.926
1728647;27.6;26.43;0.398;1.286;2013.891;-0.231;1.844
1728747;27.6;26.43;0.388;1.281;2010.658;-0.048;1.918
1728847;27.6;26.43;0.384;1.272;2006.852;0.040;2.047
1728947;27.6;26.43;0.397;1.284;2000.312;-0.246;1.903
1729047;27.6;26.43;0.403;1.295;2004.222;-0.407;1.780
1729147;27.6;26.43;0.409;1.287;2012.159;-0.421;1.831
1729247;27.6;26.43;0.408;1.294;2007.433;-0.379;1.771
1729347;27.6;26.43;0.385;1.274;2009.708;0.037;2.012
1729447;27.6;26.43;0.390;1.251;2010.675;-0.049;2.293
1729547;27.6;26.43;0.387;1.250;2001.766;0.003;2.322
1729647;27.6;26.43;0.381;1.254;2003.340;0.056;2.281
1729747;27.6;26.43;0.387;1.257;2006.400;0.011;2.224
1729847;27.6;26.43;0.389;1.260;2006.804;-0.058;2.235
1729947;27.6;26.43;0.383;1.250;2007.081;0.007;2.262
1730047;27.7;26.43;0.384;1.243;1998.428;0.060;2.314
1730147;27.7;26.43;0.386;1.245;1993.654;-0.025;2.413
1730247;27.7;26.43;0.389;1.279;1999.224;-0.086;2.002
1730347;27.7;26.43;0.413;1.286;2013.203;-0.484;1.872
1730447;27.7;26.43;0.412;1.302;2003.519;-0.553;1.683
1730547;27.7;26.43;0.396;1.290;2013.084;-0.210;1.829
1730647;27.7;26.43;0.389;1.261;2013.788;0.000;2.203
1730747;27.7;26.43;0.385;1.257;2005.478;-0.009;2.312
1730847;27.7;26.43;0.384;1.263;2005.655;-0.005;2.205
1730947;27.7;26.43;0.389;1.265;2009.884;-0.014;2.143
1731047;27.7;26.43;0.382;1.269;2009.148;0.064;2.150
1731147;27.7;26.43;0.386;1.256;2011.950;0.002;2.234
1731247;27.7;26.43;0.382;1.245;2002.175;0.079;2.250
1731347;27.7;26.43;0.379;1.250;1989.037;0.105;2.216
1731447;27.7;26.43;0.380;1.246;1993.496;0.067;2.355
1731547;27.7;26.43;0.390;1.259;2005.625;-0.032;2.251
1731647;27.7;26.43;0.387;1.271;2004.828;-0.029;2.150
1731747;27.7;26.43;0.383;1.264;2010.241;0.040;2.185
1731847;27.7;26.43;0.388;1.254;2008.260;-0.020;2.298
1731947;27.7;26.43;0.384;1.260;1992.804;0.033;2.291
1732047;27.7;26.43;0.386;1.272;2005.887;-0.008;2.099
1732147;27.7;26.43;0.385;1.272;2010.668;0.006;2.082
1732247;27.7;26.43;0.391;1.280;2008.703;-0.081;2.028
1732347;27.7;26.43;0.384;1.259;2015.233;0.023;2.287
1732447;27.7;26.43;0.385;1.247;2003.829;0.070;2.315
1732547;27.7;26.43;0.385;1.245;1998.603;-0.006;2.374
1732647;27.7;26.43;0.383;1.249;1997.793;0.038;2.290
1732747;27.7;26.43;0.386;1.244;1997.741;0.034;2.379
1732847;27.7;26.43;0.389;1.249;2001.192;-0.030;2.343
1732947;27.7;26.43;0.373;1.261;2002.637;0.189;2.034
1733047;27.6;26.43;0.375;1.260;1994.279;0.206;1.993
1733147;27.6;26.43;0.377;1.253;1987.000;0.116;2.154
1733247;27.6;26.43;0.383;1.251;1992.706;-0.001;2.326
1733347;27.7;26.43;0.391;1.263;2004.853;-0.046;2.230
1733447;27.7;26.43;0.391;1.277;2004.589;-0.094;2.088
1733547;27.8;26.43;0.387;1.276;2009.100;-0.030;2.073
1733647;27.8;26.43;0.390;1.256;2011.658;-0.013;2.298
1733747;27.8;26.43;0.391;1.250;1994.575;-0.070;2.374
1733847;27.9;26.43;0.387;1.253;2006.017;-0.029;2.364
1733947;27.9;26.43;0.388;1.251;2006.037;0.000;2.359
1734047;27.8;26.43;0.394;1.251;1997.846;-0.100;2.404
1734147;27.8;26.43;0.381;1.254;2008.210;0.082;2.196
1734247;27.8;26.43;0.369;1.265;1993.303;0.338;1.882
1734347;27.8;26.43;0.366;1.277;1988.171;0.289;1.729
1734447;27.8;26.43;0.370;1.261;1989.469;0.216;2.031
1734547;27.7;26.43;0.387;1.246;1995.898;-0.001;2.314
1734647;27.7;26.43;0.389;1.251;2001.414;-0.045;2.413
1734747;27.7;26.43;0.383;1.255;2004.394;0.028;2.331
1734847;27.7;26.43;0.389;1.248;2000.501;0.010;2.378
1734947;27.7;26.43;0.384;1.245;1996.693;0.045;2.405
1735047;27.7;26.43;0.385;1.253;2002.203;0.000;2.364
1735147;27.7;26.43;0.387;1.257;2005.957;-0.006;2.318
1735247;27.7;26.43;0.386;1.263;2007.205;0.020;2.291
1735347;27.7;26.43;0.387;1.254;2008.155;-0.023;2.358
1735447;27.7;26.43;0.377;1.255;2001.971;0.191;2.151
1735547;27.7;26.43;0.373;1.266;1993.726;0.194;1.961
1735647;27.7;26.43;0.367;1.269;1992.347;0.288;1.929
1735747;27.7;26.43;0.377;1.253;1994.829;0.161;2.153
1735847;27.7;26.43;0.379;1.258;1994.144;0.131;2.153
1735947;27.7;26.43;0.368;1.273;1998.330;0.257;1.838
1736047;27.8;26.43;0.361;1.282;1989.698;0.366;1.494
1736147;27.8;26.43;0.369;1.285;1987.697;0.237;1.583
1736247;27.8;26.43;0.364;1.265;1992.528;0.297;1.958
1736347;27.8;26.43;0.385;1.244;1993.702;0.025;2.441
1736447;27.8;26.43;0.390;1.261;1996.997;-0.023;2.334
1736547;27.8;26.43;0.386;1.265;2008.660;0.001;2.260
1736647;27.8;26.43;0.390;1.255;2011.774;-0.018;2.323
1736747;27.8;26.43;0.386;1.254;1999.959;0.020;2.281
1736847;27.9;26.43;0.378;1.255;1993.140;0.122;2.225
1736947;27.9;26.43;0.386;1.255;1998.604;0.018;2.191
1737047;27.9;26.43;0.381;1.251;1996.112;0.068;2.342
1737147;27.9;26.43;0.374;1.261;2000.284;0.157;2.098
1737247;27.9;26.43;0.365;1.289;1994.881;0.330;1.503
1737347;27.8;26.43;0.369;1.295;1990.596;0.132;1.438
1737447;27.8;26.43;0.363;1.299;1986.500;0.286;1.395
1737547;27.8;26.43;0.368;1.282;1983.997;0.309;1.633
1737647;27.8;26.43;0.371;1.267;1987.562;0.250;1.986
1737747;27.8;26.43;0.373;1.255;1994.475;0.175;2.222
1737847;27.7;26.43;0.384;1.251;1998.720;0.072;2.282
1737947;27.7;26.43;0.376;1.264;1993.702;0.183;2.055
1738047;27.8;26.43;0.373;1.263;1991.670;0.189;2.064
1738147;27.8;26.43;0.386;1.251;1997.914;0.053;2.377
1738247;27.8;26.43;0.389;1.247;1994.607;-0.013;2.467
1738347;28.0;26.43;0.379;1.254;2002.005;0.112;2.288
1738447;28.0;26.43;0.373;1.265;1996.925;0.265;2.018
1738547;27.9;26.43;0.367;1.285;1992.224;0.299;1.665
1738647;27.9;26.43;0.360;1.294;1990.841;0.368;1.470
1738747;27.9;26.43;0.366;1.294;1989.989;0.298;1.449
1738847;27.8;26.43;0.368;1.293;1989.224;0.229;1.524
1738947;27.8;26.43;0.362;1.293;1998.395;0.316;1.514
1739047;27.8;26.43;0.365;1.294;1989.004;0.302;1.451
1739147;27.8;26.43;0.366;1.294;1992.866;0.228;1.508
1739247;27.8;26.43;0.369;1.300;1993.483;0.167;1.410
1739347;27.7;26.43;0.366;1.285;1980.882;0.312;1.603
1739447;27.7;26.43;0.382;1.253;1985.013;0.100;2.278
1739547;27.7;26.43;0.378;1.258;1998.617;0.112;2.289
1739647;27.7;26.43;0.389;1.250;1998.795;0.003;2.407
1739747;27.7;26.43;0.382;1.263;2000.036;0.084;2.095
1739847;27.7;26.50;0.365;1.285;1993.993;0.328;1.669
1739947;27.7;26.50;0.367;1.273;1987.836;0.344;1.849
1740047;27.7;26.50;0.365;1.283;1992.848;0.324;1.723
1740147;27.7;26.50;0.366;1.287;1998.700;0.290;1.645
1740247;27.7;26.50;0.365;1.298;1993.539;0.345;1.404
1740347;27.7;26.50;0.376;1.292;1995.357;0.061;1.560
1740447;27.7;26.50;0.387;1.298;2001.417;-0.151;1.447
1740547;27.8;26.50;0.374;1.295;1986.092;0.121;1.470
1740647;27.8;26.50;0.368;1.293;1983.881;0.201;1.546
1740747;27.8;26.50;0.365;1.297;1992.980;0.275;1.491
1740847;27.9;26.43;0.371;1.285;1988.654;0.255;1.674
1740947;27.9;26.43;0.365;1.292;1993.149;0.318;1.598
1741047;27.9;26.43;0.357;1.294;1992.208;0.366;1.534
1741147;27.9;26.43;0.367;1.276;1989.072;0.299;1.824
1741247;27.9;26.43;0.378;1.268;1986.175;0.165;2.026
1741347;27.8;26.43;0.376;1.272;1995.942;0.148;1.975
1741447;27.8;26.43;0.367;1.270;1993.806;0.335;1.913
1741547;27.8;26.43;0.369;1.298;1997.495;0.264;1.486
1741647;27.8;26.43;0.376;1.301;2003.308;0.025;1.443
1741747;27.8;26.43;0.374;1.297;1993.651;0.105;1.446
1741847;27.7;26.50;0.368;1.295;1988.593;0.203;1.525
1741947;27.7;26.50;0.372;1.306;1998.907;0.116;1.362
1742047;27.8;26.50;0.376;1.298;1991.483;0.111;1.435
1742147;27.8;26.50;0.375;1.298;1994.756;0.108;1.511
1742247;27.8;26.50;0.391;1.295;2004.041;-0.213;1.515
1742347;27.9;26.50;0.383;1.294;1989.821;-0.073;1.487
1742447;27.9;26.50;0.367;1.292;1981.476;0.279;1.579
1742547;27.7;26.50;0.371;1.271;1990.011;0.224;1.999
1742647;27.7;26.50;0.380;1.259;1990.600;0.122;2.186
1742747;27.7;26.50;0.371;1.278;1998.954;0.251;1.892
1742847;27.8;26.43;0.369;1.305;2003.943;0.211;1.353
1742947;27.8;26.43;0.366;1.293;1986.644;0.265;1.562
1743047;27.8;26.43;0.377;1.297;1990.937;0.113;1.516
1743147;27.8;26.43;0.366;1.301;1991.183;0.236;1.445
1743247;27.8;26.43;0.370;1.298;1991.877;0.243;1.437
1743347;27.8;26.43;0.377;1.294;1997.952;0.057;1.550
1743447;27.8;26.43;0.402;1.295;2007.881;-0.378;1.557
1743547;27.8;26.43;0.397;1.293;2000.092;-0.294;1.539
1743647;27.8;26.43;0.391;1.293;1993.620;-0.203;1.563
1743747;27.8;26.43;0.375;1.302;1991.085;0.054;1.465
1743847;27.8;26.43;0.365;1.291;1987.748;0.311;1.575
1743947;27.8;26.43;0.365;1.296;1993.262;0.302;1.541
1744047;27.8;26.43;0.373;1.310;2001.584;0.105;1.303
1744147;27.8;26.43;0.371;1.297;1987.924;0.165;1.473
1744247;27.8;26.43;0.368;1.293;1984.004;0.280;1.608
1744347;27.9;26.43;0.363;1.297;1994.492;0.320;1.576
1744447;27.9;26.43;0.365;1.285;1989.302;0.363;1.718
1744547;27.9;26.43;0.366;1.298;1995.572;0.297;1.543
1744647;27.9;26.43;0.385;1.302;2003.873;-0.081;1.454
1744747;27.9;26.43;0.397;1.297;1999.894;-0.289;1.479
1744847;27.9;26.43;0.389;1.293;1993.943;-0.135;1.583
1744947;27.9;26.43;0.393;1.298;1998.228;-0.260;1.550
1745047;27.9;26.43;0.382;1.297;1994.984;-0.043;1.492
1745147;27.9;26.43;0.381;1.296;1998.771;-0.024;1.538
1745247;27.9;26.43;0.403;1.297;2008.483;-0.424;1.525
1745347;27.9;26.43;0.395;1.289;2000.937;-0.252;1.617
1745447;27.9;26.43;0.391;1.294;1985.390;-0.177;1.582
1745547;27.9;26.43;0.368;1.302;1988.644;0.218;1.486
1745647;27.9;26.43;0.364;1.284;1986.532;0.382;1.745
1745747;27.9;26.43;0.367;1.292;1990.371;0.322;1.661
1745847;27.9;26.43;0.376;1.304;1997.730;0.095;1.433
1745947;27.9;26.43;0.386;1.302;1999.626;-0.086;1.431
1746047;27.9;26.43;0.381;1.293;1993.546;-0.022;1.629
1746147;27.9;26.43;0.383;1.300;2000.147;-0.108;1.541
1746247;27.9;26.43;0.380;1.298;1993.085;0.021;1.499
1746347;27.9;26.43;0.388;1.298;2002.442;-0.132;1.565
1746447;27.9;26.43;0.404;1.294;2012.431;-0.354;1.604
1746547;27.9;26.43;0.389;1.287;2007.834;-0.069;1.646
1746647;27.9;26.43;0.392;1.280;2000.678;-0.162;1.774
1746747;27.9;26.43;0.403;1.293;2002.163;-0.419;1.651
1746847;27.9;26.43;0.381;1.295;1985.613;-0.016;1.564
1746947;27.9;26.43;0.382;1.294;1996.621;-0.020;1.614
1747047;27.9;26.43;0.389;1.300;2003.506;-0.160;1.519
1747147;27.9;26.43;0.389;1.301;1996.682;-0.177;1.481
1747247;27.9;26.43;0.377;1.292;1989.184;0.039;1.635
1747347;27.9;26.43;0.380;1.305;1995.775;-0.011;1.468
1747447;27.9;26.43;0.372;1.300;1990.708;0.157;1.508
1747547;27.9;26.43;0.376;1.294;1997.405;0.106;1.641
1747647;27.9;26.43;0.400;1.297;2009.667;-0.312;1.595
1747747;27.9;26.43;0.396;1.295;2001.830;-0.240;1.583
1747847;28.0;26.43;0.397;1.293;2002.609;-0.256;1.598
1747947;28.0;26.43;0.407;1.290;2005.227;-0.433;1.667
1748047;28.0;26.43;0.400;1.291;1993.837;-0.327;1.628
1748147;28.0;26.43;0.403;1.289;2002.746;-0.364;1.690
1748247;28.0;26.43;0.387;1.281;2013.426;0.012;1.801
1748347;27.9;26.43;0.381;1.279;2002.420;0.049;1.822
1748447;27.9;26.43;0.390;1.288;1993.047;-0.119;1.659
1748547;28.0;26.43;0.403;1.296;1997.488;-0.444;1.591
1748647;28.0;26.43;0.375;1.299;1984.072;0.132;1.528
1748747;28.0;26.43;0.373;1.297;1988.433;0.147;1.634
1748847;28.0;26.43;0.379;1.305;2003.145;0.032;1.478
1748947;28.0;26.43;0.392;1.304;2003.261;-0.193;1.464
1749047;27.9;26.43;0.402;1.294;1997.550;-0.358;1.604
1749147;27.9;26.43;0.399;1.299;2003.090;-0.331;1.591
1749247;27.9;26.43;0.389;1.302;1993.376;-0.139;1.465
1749347;27.9;26.43;0.398;1.297;2003.169;-0.262;1.583
1749447;27.9;26.43;0.388;1.288;2018.876;-0.058;1.718
1749547;27.9;26.43;0.384;1.270;2001.943;0.046;1.953
1749647;27.9;26.43;0.370;1.268;2002.338;0.231;1.978
1749747;27.9;26.43;0.379;1.278;2005.686;0.058;1.859
1749847;27.9;26.43;0.398;1.288;1994.355;-0.269;1.709
1749947;27.9;26.43;0.394;1.295;1993.946;-0.243;1.623
1750047;28.0;26.43;0.406;1.294;2008.055;-0.387;1.659
1750147;28.0;26.43;0.397;1.290;1999.292;-0.236;1.690
1750247;28.0;26.43;0.402;1.290;1997.905;-0.337;1.696
1750347;27.9;26.43;0.396;1.298;1996.617;-0.277;1.641
1750447;27.9;26.43;0.384;1.301;1996.383;-0.031;1.544
1750547;27.9;26.43;0.392;1.303;1997.133;-0.189;1.545
1750647;27.9;26.43;0.410;1.299;2012.312;-0.443;1.601
1750747;27.9;26.43;0.384;1.283;2002.981;0.014;1.800
1750847;27.9;26.43;0.380;1.286;2001.246;0.085;1.732
1750947;27.9;26.43;0.378;1.277;2009.001;0.109;1.869
1751047;28.0;26.43;0.380;1.283;2002.060;0.071;1.789
1751147;28.0;26.43;0.386;1.286;2002.917;-0.033;1.744
1751247;28.0;26.43;0.379;1.272;2013.613;0.114;1.950
1751347;28.0;26.43;0.381;1.265;1997.532;0.065;2.038
1751447;28.0;26.43;0.375;1.273;2001.739;0.160;1.937
1751547;28.0;26.43;0.383;1.280;2005.669;-0.001;1.836
1751647;28.0;26.43;0.395;1.293;1993.367;-0.234;1.666
1751747;28.0;26.43;0.392;1.294;1993.912;-0.164;1.691
1751847;28.0;26.43;0.393;1.299;2005.629;-0.272;1.606
1751947;28.0;26.43;0.400;1.298;2000.599;-0.274;1.589
1752047;28.0;26.43;0.386;1.286;2004.917;-0.020;1.780
1752147;28.0;26.43;0.394;1.285;2004.083;-0.156;1.784
1752247;28.0;26.43;0.395;1.292;2003.230;-0.210;1.683
1752347;28.0;26.43;0.395;1.295;2003.635;-0.204;1.675
1752447;28.0;26.43;0.383;1.283;2014.973;0.007;1.824
1752547;28.0;26.43;0.379;1.265;2006.904;0.080;2.037
1752647;28.0;26.43;0.379;1.252;2003.006;0.071;2.206
1752747;28.0;26.43;0.384;1.259;2001.383;-0.017;2.149
1752847;28.0;26.43;0.381;1.269;1999.231;0.061;2.013
1752947;28.0;26.43;0.386;1.280;2004.401;-0.041;1.827
1753047;28.0;26.43;0.391;1.286;2009.405;-0.111;1.798
1753147;28.0;26.43;0.386;1.287;2000.044;0.001;1.800
1753247;28.0;26.43;0.383;1.281;2005.607;0.032;1.873
1753347;28.0;26.43;0.386;1.286;2005.845;-0.078;1.811
1753447;28.0;26.43;0.399;1.291;2001.927;-0.299;1.730
1753547;28.0;26.43;0.403;1.296;1999.703;-0.347;1.658
1753647;28.0;26.43;0.392;1.288;2009.691;-0.149;1.795
1753747;28.0;26.43;0.384;1.288;2008.107;0.029;1.764
1753847;28.0;26.43;0.376;1.272;2008.827;0.134;1.976
