stm32_time_ms;d6t_temp_c;ds18b20_temp_c;motor_ud_v;motor_uq_v;motor_speed_mech_rpm;motor_id_a;motor_iq_a
5074577;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5074677;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5074777;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5074877;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5074977;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5075077;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5075177;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5075277;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5075377;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5075477;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5075577;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5075677;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5075777;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5075877;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5075977;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5076077;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5076177;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5076277;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5076377;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5076477;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5076577;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5076677;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5076777;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5076877;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5076977;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5077077;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5077177;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5077277;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5077377;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5077477;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5077577;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5077677;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5077777;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5077877;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5077977;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5078077;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5078177;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5078277;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5078377;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5078477;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5078577;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5078677;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5078777;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5078877;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5078977;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5079077;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5079177;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5079277;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5079377;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5079477;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5079577;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5079677;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5079777;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5079877;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5079977;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5080077;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5080177;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5080277;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5080377;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5080477;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5080577;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5080677;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5080777;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5080877;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5080977;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5081077;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5081177;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5081277;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5081377;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5081477;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5081577;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5081677;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5081777;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5081877;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5081977;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5082077;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5082177;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5082277;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5082377;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5082477;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5082577;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5082677;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5082777;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5082877;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5082977;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5083077;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5083177;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5083277;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5083377;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5083477;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5083577;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5083677;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5083777;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5083877;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5083977;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5084077;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5084177;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5084277;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5084377;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5084477;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5084577;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5084677;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5084777;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5084877;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5084977;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5085077;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5085177;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5085277;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5085377;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5085477;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5085577;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5085677;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5085777;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5085877;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5085977;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5086077;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5086177;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5086277;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5086377;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5086477;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5086577;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5086677;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5086777;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5086877;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5086977;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5087077;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5087177;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5087277;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5087377;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5087477;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5087577;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5087677;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5087777;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5087877;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5087977;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5088077;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5088177;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5088277;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5088377;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5088477;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5088577;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5088677;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5088777;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5088877;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5088977;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5089077;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5089177;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5089277;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5089377;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5089477;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5089577;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5089677;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5089777;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5089877;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5089977;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5090077;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5090177;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5090277;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5090377;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5090477;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5090577;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5090677;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5090777;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5090877;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5090977;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5091077;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5091177;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5091277;28.3;25.12;0.000;0.000;0.000;0.000;0.000
5091377;28.3;25.12;0.000;0.000;0.000;0.000;0.000
5091477;28.3;25.12;0.000;0.000;0.000;0.000;0.000
5091577;28.3;25.12;0.000;0.000;0.000;0.000;0.000
5091677;28.3;25.12;0.000;0.000;0.000;0.000;0.000
5091777;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5091877;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5091977;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5092077;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5092177;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5092277;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5092377;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5092477;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5092577;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5092677;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5092777;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5092877;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5092977;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5093077;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5093177;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5093277;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5093377;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5093477;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5093577;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5093677;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5093777;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5093877;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5093977;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5094077;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5094177;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5094277;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5094377;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5094477;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5094577;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5094677;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5094777;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5094877;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5094977;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5095077;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5095177;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5095277;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5095377;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5095477;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5095577;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5095677;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5095777;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5095877;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5095977;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5096077;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5096177;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5096277;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5096377;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5096477;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5096577;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5096677;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5096777;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5096877;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5096977;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5097077;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5097177;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5097277;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5097377;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5097477;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5097577;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5097677;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5097777;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5097877;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5097977;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5098077;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5098177;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5098277;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5098377;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5098477;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5098577;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5098677;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5098777;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5098877;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5098977;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5099077;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5099177;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5099277;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5099377;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5099477;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5099577;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5099677;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5099777;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5099877;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5099977;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5100077;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5100177;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5100277;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5100377;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5100477;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5100577;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5100677;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5100777;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5100877;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5100977;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5101077;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5101177;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5101277;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5101377;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5101477;28.2;25.12;0.000;0.000;0.000;0.000;0.000
5101577;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5101677;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5101777;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5101877;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5101977;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5102077;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5102177;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5102277;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5102377;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5102477;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5102577;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5102677;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5102777;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5102877;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5102977;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5103077;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5103177;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5103277;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5103377;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5103477;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5103577;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5103677;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5103777;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5103877;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5103977;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5104077;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5104177;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5104277;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5104377;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5104477;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5104577;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5104677;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5104777;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5104877;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5104977;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5105077;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5105177;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5105277;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5105377;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5105477;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5105577;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5105677;28.1;25.12;0.000;0.000;0.000;0.000;0.000
5105777;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5105877;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5105977;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5106077;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5106177;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5106277;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5106377;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5106477;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5106577;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5106677;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5106777;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5106877;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5106977;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5107077;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5107177;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5107277;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5107377;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5107477;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5107577;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5107677;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5107777;27.8;25.12;0.000;0.000;0.000;0.000;0.000
5107877;27.8;25.12;0.000;0.000;0.000;0.000;0.000
5107977;27.8;25.12;0.000;0.000;0.000;0.000;0.000
5108077;27.8;25.12;0.000;0.000;0.000;0.000;0.000
5108177;27.8;25.12;0.000;0.000;0.000;0.000;0.000
5108277;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5108377;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5108477;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5108577;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5108677;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5108777;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5108877;28.0;25.18;0.000;0.000;0.000;0.000;0.000
5108977;28.0;25.18;0.000;0.000;0.000;0.000;0.000
5109077;28.0;25.18;0.000;0.000;0.000;0.000;0.000
5109177;28.0;25.18;0.000;0.000;0.000;0.000;0.000
5109277;28.0;25.18;0.000;0.000;0.000;0.000;0.000
5109377;28.0;25.18;0.000;0.000;0.000;0.000;0.000
5109477;28.0;25.18;0.000;0.000;0.000;0.000;0.000
5109577;27.9;25.18;0.000;0.000;0.000;0.000;0.000
5109677;27.9;25.18;0.000;0.000;0.000;0.000;0.000
5109777;28.0;25.18;0.000;0.000;0.000;0.000;0.000
5109877;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5109977;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5110077;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5110177;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5110277;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5110377;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5110477;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5110577;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5110677;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5110777;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5110877;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5110977;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5111077;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5111177;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5111277;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5111377;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5111477;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5111577;27.8;25.12;0.000;0.000;0.000;0.000;0.000
5111677;27.8;25.12;0.000;0.000;0.000;0.000;0.000
5111777;27.8;25.12;0.000;0.000;0.000;0.000;0.000
5111877;27.8;25.12;0.000;0.000;0.000;0.000;0.000
5111977;27.8;25.12;0.000;0.000;0.000;0.000;0.000
5112077;27.8;25.12;0.000;0.000;0.000;0.000;0.000
5112177;27.8;25.12;0.000;0.000;0.000;0.000;0.000
5112277;27.7;25.12;0.000;0.000;0.000;0.000;0.000
5112377;27.7;25.12;0.000;0.000;0.000;0.000;0.000
5112477;27.7;25.12;0.000;0.000;0.000;0.000;0.000
5112577;27.8;25.12;0.000;0.000;0.000;0.000;0.000
5112677;27.8;25.12;0.000;0.000;0.000;0.000;0.000
5112777;27.8;25.12;0.000;0.000;0.000;0.000;0.000
5112877;27.8;25.12;0.000;0.000;0.000;0.000;0.000
5112977;27.8;25.12;0.000;0.000;0.000;0.000;0.000
5113077;27.8;25.12;0.000;0.000;0.000;0.000;0.000
5113177;27.8;25.12;0.000;0.000;0.000;0.000;0.000
5113277;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5113377;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5113477;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5113577;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5113677;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5113777;27.8;25.12;0.000;0.000;0.000;0.000;0.000
5113877;27.8;25.12;0.000;0.000;0.000;0.000;0.000
5113977;27.8;25.12;0.000;0.000;0.000;0.000;0.000
5114077;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5114177;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5114277;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5114377;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5114477;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5114577;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5114677;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5114777;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5114877;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5114977;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5115077;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5115177;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5115277;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5115377;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5115477;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5115577;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5115677;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5115777;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5115877;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5115977;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5116077;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5116177;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5116277;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5116377;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5116477;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5116577;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5116677;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5116777;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5116877;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5116977;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5117077;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5117177;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5117277;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5117377;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5117477;27.9;25.12;0.000;0.000;0.000;0.000;0.000
5117577;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5117677;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5117777;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5117877;28.0;25.12;0.000;0.000;0.000;0.000;0.000
5117977;28.0;25.12;0.000;0.000;0.000;0.000;0.000
