stm32_time_ms;d6t_temp_c;ds18b20_temp_c;motor_ud_v;motor_uq_v;motor_speed_mech_rpm;motor_id_a;motor_iq_a
48267;24.1;25.87;0.000;0.000;0.000;0.000;0.000
48362;24.1;25.87;0.000;0.000;0.000;0.000;0.000
48462;24.1;25.87;0.000;0.000;0.000;0.000;0.000
48562;24.1;25.87;0.000;0.000;0.000;0.000;0.000
48662;24.1;25.87;0.000;0.000;0.000;0.000;0.000
48767;24.1;25.87;0.000;0.000;0.000;0.000;0.000
48862;24.1;25.87;0.000;0.000;0.000;0.000;0.000
48962;24.1;25.87;0.000;0.000;0.000;0.000;0.000
49062;24.1;25.87;0.000;0.000;0.000;0.000;0.000
49162;24.1;25.87;0.000;0.000;0.000;0.000;0.000
49267;24.1;25.87;0.000;0.000;0.000;0.000;0.000
49362;24.1;25.87;0.000;0.000;0.000;0.000;0.000
49462;24.1;25.87;0.000;0.000;0.000;0.000;0.000
49562;24.1;25.87;0.000;0.000;0.000;0.000;0.000
49662;24.1;25.87;0.000;0.000;0.000;0.000;0.000
49767;24.0;25.87;0.000;0.000;0.000;0.000;0.000
49862;24.0;25.87;0.000;0.000;0.000;0.000;0.000
49962;24.0;25.87;0.000;0.000;0.000;0.000;0.000
50062;24.1;25.87;0.000;0.000;0.000;0.000;0.000
50162;24.1;25.87;0.000;0.000;0.000;0.000;0.000
50267;24.1;25.87;0.000;0.000;0.000;0.000;0.000
50362;24.1;25.87;0.000;0.000;0.000;0.000;0.000
50462;24.1;25.87;0.000;0.000;0.000;0.000;0.000
50562;24.1;25.87;0.000;0.000;0.000;0.000;0.000
50662;24.1;25.87;0.000;0.000;0.000;0.000;0.000
50767;24.1;25.87;0.000;0.000;0.000;0.000;0.000
50862;24.1;25.87;0.000;0.000;0.000;0.000;0.000
50962;24.1;25.87;0.000;0.000;0.000;0.000;0.000
51062;24.0;25.87;0.000;0.000;0.000;0.000;0.000
51162;24.0;25.87;0.000;0.000;0.000;0.000;0.000
51267;24.0;25.87;0.000;0.000;0.000;0.000;0.000
51362;24.0;25.87;0.000;0.000;0.000;0.000;0.000
51462;24.0;25.87;0.000;0.000;0.000;0.000;0.000
51562;24.1;25.87;0.000;0.000;0.000;0.000;0.000
51662;24.1;25.87;0.000;0.000;0.000;0.000;0.000
51767;24.1;25.87;0.000;0.000;0.000;0.000;0.000
51862;24.1;25.87;0.000;0.000;0.000;0.000;0.000
51962;24.1;25.87;0.000;0.000;0.000;0.000;0.000
52062;24.0;25.87;0.000;0.000;0.000;0.000;0.000
52162;24.0;25.87;0.000;0.000;0.000;0.000;0.000
52267;24.0;25.87;0.000;0.000;0.000;0.000;0.000
52362;24.0;25.87;0.000;0.000;0.000;0.000;0.000
52462;24.0;25.87;0.000;0.000;0.000;0.000;0.000
52562;24.0;25.87;0.000;0.000;0.000;0.000;0.000
52662;24.0;25.87;0.000;0.000;0.000;0.000;0.000
52767;24.1;25.87;0.000;0.000;0.000;0.000;0.000
52862;24.1;25.87;0.000;0.000;0.000;0.000;0.000
52962;24.1;25.87;0.000;0.000;0.000;0.000;0.000
53062;24.0;25.87;0.000;0.000;0.000;0.000;0.000
53162;24.0;25.87;0.000;0.000;0.000;0.000;0.000
53267;23.9;25.87;0.000;0.000;0.000;0.000;0.000
53362;23.9;25.87;0.000;0.000;0.000;0.000;0.000
53462;23.9;25.87;0.000;0.000;0.000;0.000;0.000
53562;24.1;25.87;0.000;0.000;0.000;0.000;0.000
53662;24.1;25.87;0.000;0.000;0.000;0.000;0.000
53767;24.1;25.87;0.000;0.000;0.000;0.000;0.000
53862;24.1;25.87;0.000;0.000;0.000;0.000;0.000
53962;24.1;25.87;0.000;0.000;0.000;0.000;0.000
54062;24.1;25.87;0.000;0.000;0.000;0.000;0.000
54162;24.1;25.87;0.000;0.000;0.000;0.000;0.000
54267;24.1;25.87;0.000;0.000;0.000;0.000;0.000
54362;24.1;25.87;0.000;0.000;0.000;0.000;0.000
54462;24.1;25.87;0.000;0.000;0.000;0.000;0.000
54562;24.1;25.87;0.000;0.000;0.000;0.000;0.000
54662;24.1;25.87;0.000;0.000;0.000;0.000;0.000
54767;24.1;25.81;0.000;0.000;0.000;0.000;0.000
54862;24.1;25.81;0.000;0.000;0.000;0.000;0.000
54962;24.1;25.81;0.000;0.000;0.000;0.000;0.000
55062;24.1;25.81;0.000;0.000;0.000;0.000;0.000
55162;24.1;25.81;0.000;0.000;0.000;0.000;0.000
55267;24.0;25.81;0.000;0.000;0.000;0.000;0.000
55362;24.0;25.81;0.000;0.000;0.000;0.000;0.000
55462;24.0;25.81;0.000;0.000;0.000;0.000;0.000
55562;24.1;25.81;0.000;0.000;0.000;0.000;0.000
55662;24.1;25.81;0.000;0.000;0.000;0.000;0.000
55767;24.0;25.81;0.000;0.000;0.000;0.000;0.000
55862;24.0;25.81;0.000;0.000;0.000;0.000;0.000
55962;24.0;25.81;0.000;0.000;0.000;0.000;0.000
56062;24.0;25.81;0.000;0.000;0.000;0.000;0.000
56162;24.0;25.81;0.000;0.000;0.000;0.000;0.000
56267;24.1;25.81;0.000;0.000;0.000;0.000;0.000
56362;24.1;25.81;0.000;0.000;0.000;0.000;0.000
56462;24.1;25.81;0.000;0.000;0.000;0.000;0.000
56562;24.1;25.81;0.000;0.000;0.000;0.000;0.000
56662;24.1;25.81;0.000;0.000;0.000;0.000;0.000
56767;24.0;25.81;0.000;0.000;0.000;0.000;0.000
56862;24.0;25.81;0.000;0.000;0.000;0.000;0.000
56962;24.0;25.81;0.000;0.000;0.000;0.000;0.000
57062;24.0;25.81;0.000;0.000;0.000;0.000;0.000
57162;24.0;25.81;0.000;0.000;0.000;0.000;0.000
57267;23.9;25.81;0.000;0.000;0.000;0.000;0.000
57362;23.9;25.81;0.000;0.000;0.000;0.000;0.000
57462;23.9;25.81;0.000;0.000;0.000;0.000;0.000
57562;23.9;25.81;0.000;0.000;0.000;0.000;0.000
57662;23.9;25.81;0.000;0.000;0.000;0.000;0.000
57767;23.9;25.81;0.000;0.000;0.000;0.000;0.000
57862;23.9;25.81;0.000;0.000;0.000;0.000;0.000
57962;23.9;25.81;0.000;0.000;0.000;0.000;0.000
58062;23.9;25.81;0.000;0.000;0.000;0.000;0.000
58162;23.9;25.81;0.000;0.000;0.000;0.000;0.000
58267;24.0;25.81;0.000;0.000;0.000;0.000;0.000
58362;24.0;25.81;0.000;0.000;0.000;0.000;0.000
58462;24.0;25.81;0.000;0.000;0.000;0.000;0.000
58562;24.1;25.81;0.000;0.000;0.000;0.000;0.000
58662;24.1;25.81;0.000;0.000;0.000;0.000;0.000
58767;24.0;25.81;0.000;0.000;0.000;0.000;0.000
58862;24.0;25.81;0.000;0.000;0.000;0.000;0.000
58962;24.0;25.81;0.000;0.000;0.000;0.000;0.000
59062;24.0;25.81;0.000;0.000;0.000;0.000;0.000
59162;24.0;25.81;0.000;0.000;0.000;0.000;0.000
59267;24.0;25.81;0.000;0.000;0.000;0.000;0.000
59362;24.0;25.81;0.000;0.000;0.000;0.000;0.000
59462;24.0;25.81;0.000;0.000;0.000;0.000;0.000
59562;24.1;25.81;0.000;0.000;0.000;0.000;0.000
59662;24.1;25.81;0.000;0.000;0.000;0.000;0.000
59767;24.0;25.81;0.000;0.000;0.000;0.000;0.000
59862;24.0;25.81;0.000;0.000;0.000;0.000;0.000
59962;24.0;25.81;0.000;0.000;0.000;0.000;0.000
60062;24.0;25.81;0.000;0.000;0.000;0.000;0.000
60162;24.0;25.81;0.000;0.000;0.000;0.000;0.000
60267;24.0;25.81;0.000;0.000;0.000;0.000;0.000
60362;24.0;25.81;0.000;0.000;0.000;0.000;0.000
60462;24.0;25.81;0.000;0.000;0.000;0.000;0.000
60562;23.9;25.81;0.000;0.000;0.000;0.000;0.000
60662;23.9;25.81;0.000;0.000;0.000;0.000;0.000
60767;24.0;25.81;0.000;0.000;0.000;0.000;0.000
60862;24.0;25.81;0.000;0.000;0.000;0.000;0.000
60962;24.0;25.81;0.000;0.000;0.000;0.000;0.000
61062;24.0;25.81;0.000;0.000;0.000;0.000;0.000
61162;24.0;25.81;0.000;0.000;0.000;0.000;0.000
61267;24.0;25.81;0.000;0.000;0.000;0.000;0.000
61362;24.0;25.81;0.000;0.000;0.000;0.000;0.000
61462;24.0;25.81;0.000;0.000;0.000;0.000;0.000
61562;24.1;25.81;0.000;0.000;0.000;0.000;0.000
61662;24.1;25.81;0.000;0.000;0.000;0.000;0.000
61767;24.1;25.81;0.000;0.000;0.000;0.000;0.000
61862;24.1;25.81;0.000;0.000;0.000;0.000;0.000
61962;24.1;25.81;0.000;0.000;0.000;0.000;0.000
62062;24.1;25.81;0.000;0.000;0.000;0.000;0.000
62162;24.1;25.81;0.000;0.000;0.000;0.000;0.000
62267;24.1;25.81;0.000;0.000;0.000;0.000;0.000
62362;24.1;25.81;0.000;0.000;0.000;0.000;0.000
62462;24.1;25.81;0.000;0.000;0.000;0.000;0.000
62562;24.1;25.81;0.000;0.000;0.000;0.000;0.000
62662;24.1;25.81;0.000;0.000;0.000;0.000;0.000
62767;24.1;25.81;0.000;0.000;0.000;0.000;0.000
62862;24.1;25.81;0.000;0.000;0.000;0.000;0.000
62962;24.1;25.81;0.000;0.000;0.000;0.000;0.000
63062;24.1;25.81;0.000;0.000;0.000;0.000;0.000
63162;24.1;25.81;0.000;0.000;0.000;0.000;0.000
63267;24.1;25.81;0.000;0.000;0.000;0.000;0.000
63362;24.1;25.81;0.000;0.000;0.000;0.000;0.000
63462;24.1;25.81;0.000;0.000;0.000;0.000;0.000
63562;24.1;25.81;0.000;0.000;0.000;0.000;0.000
63662;24.1;25.81;0.000;0.000;0.000;0.000;0.000
63767;24.0;25.81;0.000;0.000;0.000;0.000;0.000
63862;24.0;25.81;0.000;0.000;0.000;0.000;0.000
63962;24.0;25.81;0.000;0.000;0.000;0.000;0.000
64062;24.0;25.81;0.000;0.000;0.000;0.000;0.000
64162;24.0;25.81;0.000;0.000;0.000;0.000;0.000
64267;24.1;25.81;0.000;0.000;0.000;0.000;0.000
64362;24.1;25.81;0.000;0.000;0.000;0.000;0.000
64462;24.1;25.81;0.000;0.000;0.000;0.000;0.000
64562;24.1;25.81;0.000;0.000;0.000;0.000;0.000
64662;24.1;25.81;0.000;0.000;0.000;0.000;0.000
64766;24.0;25.81;0.000;0.000;0.000;0.000;0.000
64862;24.0;25.75;0.000;0.000;0.000;0.000;0.000
64962;24.0;25.75;0.000;0.000;0.000;0.000;0.000
65062;24.1;25.75;0.000;0.000;0.000;0.000;0.000
65162;24.1;25.75;0.000;0.000;0.000;0.000;0.000
65267;24.0;25.75;0.000;0.000;0.000;0.000;0.000
65362;24.0;25.75;0.000;0.000;0.000;0.000;0.000
65462;24.0;25.75;0.000;0.000;0.000;0.000;0.000
65562;24.0;25.75;0.000;0.000;0.000;0.000;0.000
65662;24.0;25.75;0.000;0.000;0.000;0.000;0.000
65767;24.0;25.81;0.000;0.000;0.000;0.000;0.000
65862;24.0;25.81;0.000;0.000;0.000;0.000;0.000
65962;24.0;25.81;0.000;0.000;0.000;0.000;0.000
66062;24.1;25.81;0.000;0.000;0.000;0.000;0.000
66162;24.1;25.81;0.000;0.000;0.000;0.000;0.000
66267;24.1;25.81;0.000;0.000;0.000;0.000;0.000
66362;24.1;25.81;0.000;0.000;0.000;0.000;0.000
66462;24.1;25.81;0.000;0.000;0.000;0.000;0.000
66562;24.1;25.81;0.000;0.000;0.000;0.000;0.000
66662;24.1;25.81;0.000;0.000;0.000;0.000;0.000
66767;24.1;25.81;0.000;0.000;0.000;0.000;0.000
66862;24.1;25.81;0.000;0.000;0.000;0.000;0.000
66962;24.1;25.81;0.000;0.000;0.000;0.000;0.000
67062;24.1;25.81;0.000;0.000;0.000;0.000;0.000
67162;24.1;25.81;0.000;0.000;0.000;0.000;0.000
67267;24.1;25.81;0.000;0.000;0.000;0.000;0.000
67362;24.1;25.81;0.000;0.000;0.000;0.000;0.000
67462;24.1;25.81;0.000;0.000;0.000;0.000;0.000
67562;24.0;25.81;0.000;0.000;0.000;0.000;0.000
67662;24.0;25.81;0.000;0.000;0.000;0.000;0.000
67767;24.0;25.81;0.000;0.000;0.000;0.000;0.000
67862;24.0;25.81;0.000;0.000;0.000;0.000;0.000
67962;24.0;25.81;0.000;0.000;0.000;0.000;0.000
68062;24.0;25.81;0.000;0.000;0.000;0.000;0.000
68162;24.0;25.81;0.000;0.000;0.000;0.000;0.000
68267;24.1;25.81;0.000;0.000;0.000;0.000;0.000
68362;24.1;25.81;0.000;0.000;0.000;0.000;0.000
68462;24.1;25.81;0.000;0.000;0.000;0.000;0.000
68562;24.1;25.81;0.000;0.000;0.000;0.000;0.000
68662;24.1;25.81;0.000;0.000;0.000;0.000;0.000
68767;24.0;25.75;0.000;0.000;0.000;0.000;0.000
68862;24.0;25.75;0.000;0.000;0.000;0.000;0.000
68962;24.0;25.75;0.000;0.000;0.000;0.000;0.000
69062;24.0;25.75;0.000;0.000;0.000;0.000;0.000
69162;24.0;25.75;0.000;0.000;0.000;0.000;0.000
69267;23.9;25.75;0.000;0.000;0.000;0.000;0.000
69362;23.9;25.75;0.000;0.000;0.000;0.000;0.000
69462;23.9;25.75;0.000;0.000;0.000;0.000;0.000
69562;24.1;25.75;0.000;0.000;0.000;0.000;0.000
69662;24.1;25.75;0.000;0.000;0.000;0.000;0.000
69767;24.1;25.75;0.000;0.000;0.000;0.000;0.000
69862;24.1;25.75;0.000;0.000;0.000;0.000;0.000
69962;24.1;25.75;0.000;0.000;0.000;0.000;0.000
70062;24.1;25.75;0.000;0.000;0.000;0.000;0.000
70162;24.1;25.75;0.000;0.000;0.000;0.000;0.000
70267;24.1;25.75;0.000;0.000;0.000;0.000;0.000
70362;24.1;25.75;0.000;0.000;0.000;0.000;0.000
70462;24.1;25.75;0.000;0.000;0.000;0.000;0.000
70562;24.1;25.75;0.000;0.000;0.000;0.000;0.000
70662;24.1;25.75;0.000;0.000;0.000;0.000;0.000
70767;24.1;25.75;0.000;0.000;0.000;0.000;0.000
70862;24.1;25.75;0.000;0.000;0.000;0.000;0.000
70962;24.1;25.75;0.000;0.000;0.000;0.000;0.000
71062;24.1;25.75;0.000;0.000;0.000;0.000;0.000
71162;24.1;25.75;0.000;0.000;0.000;0.000;0.000
71267;24.2;25.75;0.000;0.000;0.000;0.000;0.000
71362;24.2;25.75;0.000;0.000;0.000;0.000;0.000
71462;24.2;25.75;0.000;0.000;0.000;0.000;0.000
71562;24.1;25.75;0.000;0.000;0.000;0.000;0.000
71662;24.1;25.75;0.000;0.000;0.000;0.000;0.000
71767;24.1;25.75;0.000;0.000;0.000;0.000;0.000
71862;24.1;25.75;0.000;0.000;0.000;0.000;0.000
71962;24.1;25.75;0.000;0.000;0.000;0.000;0.000
72062;24.1;25.75;0.000;0.000;0.000;0.000;0.000
72162;24.1;25.75;0.000;0.000;0.000;0.000;0.000
72267;24.1;25.75;0.000;0.000;0.000;0.000;0.000
72362;24.1;25.75;0.000;0.000;0.000;0.000;0.000
72462;24.1;25.75;0.000;0.000;0.000;0.000;0.000
72562;24.1;25.75;0.000;0.000;0.000;0.000;0.000
72662;24.1;25.75;0.000;0.000;0.000;0.000;0.000
72767;24.1;25.75;0.000;0.000;0.000;0.000;0.000
72862;24.1;25.75;0.000;0.000;0.000;0.000;0.000
72962;24.1;25.75;0.000;0.000;0.000;0.000;0.000
73062;24.0;25.75;0.000;0.000;0.000;0.000;0.000
73162;24.0;25.75;0.000;0.000;0.000;0.000;0.000
73267;24.0;25.75;0.000;0.000;0.000;0.000;0.000
73362;24.0;25.75;0.000;0.000;0.000;0.000;0.000
73462;24.0;25.75;0.000;0.000;0.000;0.000;0.000
73562;24.0;25.75;0.000;0.000;0.000;0.000;0.000
73662;24.0;25.75;0.000;0.000;0.000;0.000;0.000
73767;24.0;25.75;0.000;0.000;0.000;0.000;0.000
73862;24.0;25.75;0.000;0.000;0.000;0.000;0.000
73962;24.0;25.75;0.000;0.000;0.000;0.000;0.000
74062;24.0;25.75;0.000;0.000;0.000;0.000;0.000
74162;24.0;25.75;0.000;0.000;0.000;0.000;0.000
74267;24.1;25.75;0.000;0.000;0.000;0.000;0.000
74362;24.1;25.75;0.000;0.000;0.000;0.000;0.000
74462;24.1;25.75;0.000;0.000;0.000;0.000;0.000
74562;24.1;25.75;0.000;0.000;0.000;0.000;0.000
74662;24.1;25.75;0.000;0.000;0.000;0.000;0.000
74767;24.0;25.75;0.000;0.000;0.000;0.000;0.000
74862;24.0;25.75;0.000;0.000;0.000;0.000;0.000
74962;24.0;25.75;0.000;0.000;0.000;0.000;0.000
75062;24.0;25.75;0.000;0.000;0.000;0.000;0.000
75162;24.0;25.75;0.000;0.000;0.000;0.000;0.000
75267;24.0;25.75;0.000;0.000;0.000;0.000;0.000
75362;24.0;25.75;0.000;0.000;0.000;0.000;0.000
75462;24.0;25.75;0.000;0.000;0.000;0.000;0.000
75562;23.9;25.75;0.000;0.000;0.000;0.000;0.000
75662;23.9;25.75;0.000;0.000;0.000;0.000;0.000
75767;24.0;25.75;0.000;0.000;0.000;0.000;0.000
75862;24.0;25.75;0.000;0.000;0.000;0.000;0.000
75962;24.0;25.75;0.000;0.000;0.000;0.000;0.000
76062;24.1;25.75;0.000;0.000;0.000;0.000;0.000
76162;24.1;25.75;0.000;0.000;0.000;0.000;0.000
76267;24.0;25.75;0.000;0.000;0.000;0.000;0.000
76362;24.0;25.75;0.000;0.000;0.000;0.000;0.000
76462;24.0;25.75;0.000;0.000;0.000;0.000;0.000
76562;24.0;25.75;0.000;0.000;0.000;0.000;0.000
76662;24.0;25.75;0.000;0.000;0.000;0.000;0.000
76767;24.1;25.75;0.000;0.000;0.000;0.000;0.000
76862;24.1;25.75;0.000;0.000;0.000;0.000;0.000
76962;24.1;25.75;0.000;0.000;0.000;0.000;0.000
77062;24.1;25.75;0.000;0.000;0.000;0.000;0.000
77162;24.1;25.75;0.000;0.000;0.000;0.000;0.000
77267;24.1;25.75;0.000;0.000;0.000;0.000;0.000
77362;24.1;25.75;0.000;0.000;0.000;0.000;0.000
77462;24.1;25.75;0.000;0.000;0.000;0.000;0.000
77562;24.1;25.75;0.000;0.000;0.000;0.000;0.000
77662;24.1;25.75;0.000;0.000;0.000;0.000;0.000
77767;24.0;25.75;0.000;0.000;0.000;0.000;0.000
77862;24.0;25.75;0.000;0.000;0.000;0.000;0.000
77962;24.0;25.75;0.000;0.000;0.000;0.000;0.000
78062;24.1;25.75;0.000;0.000;0.000;0.000;0.000
78162;24.1;25.75;0.000;0.020;60.562;-0.008;0.257
78268;24.0;25.75;0.000;0.077;175.669;-0.028;0.737
78362;24.0;25.75;-0.004;0.140;261.922;0.049;1.356
78462;24.0;25.75;-0.005;0.150;501.137;-0.053;1.375
78562;24.1;25.75;-0.031;0.158;862.793;-0.207;0.931
78662;24.1;25.75;-0.053;0.203;1084.639;-0.202;0.739
78768;24.0;25.75;0.000;0.322;653.649;0.345;4.142
78862;24.0;25.75;0.054;0.521;1077.217;-0.600;3.533
78962;24.0;25.75;0.372;1.224;1894.061;0.218;1.905
79062;23.9;25.75;0.307;1.073;1670.802;0.177;0.606
79162;23.9;25.75;0.307;1.050;1555.362;0.061;2.247
79268;24.0;25.75;0.333;1.140;1742.044;0.139;2.425
79362;24.0;25.75;0.347;1.247;1885.298;0.331;1.958
79462;24.0;25.75;0.415;1.323;2029.974;-0.475;1.847
79562;24.0;25.75;0.382;1.273;2003.971;0.087;2.334
79662;24.0;25.75;0.379;1.276;1994.548;0.183;2.164
79768;24.0;25.75;0.389;1.274;2003.008;-0.010;2.448
79862;24.0;25.75;0.375;1.274;1995.371;0.226;2.295
79962;24.0;25.75;0.372;1.284;1993.684;0.287;2.026
80062;24.1;25.75;0.368;1.299;1991.379;0.310;1.763
80162;24.1;25.75;0.364;1.297;1996.060;0.327;1.842
80268;24.1;25.75;0.377;1.294;2009.825;0.144;2.028
80362;24.1;25.75;0.377;1.287;1993.169;0.200;1.998
80462;24.1;25.75;0.363;1.309;1996.877;0.346;1.617
80562;24.1;25.75;0.373;1.310;1995.640;0.216;1.557
80662;24.1;25.75;0.379;1.303;1992.179;0.094;1.675
80768;24.2;25.75;0.371;1.280;1991.165;0.242;2.043
80862;24.2;25.75;0.371;1.308;1988.120;0.201;1.607
80962;24.2;25.75;0.368;1.307;1981.799;0.291;1.645
81062;24.2;25.75;0.364;1.307;1993.103;0.323;1.653
81162;24.2;25.75;0.371;1.310;2000.532;0.224;1.590
81268;24.1;25.75;0.380;1.269;2001.286;0.069;2.342
81362;24.1;25.75;0.365;1.317;1988.669;0.250;1.521
81462;24.1;25.75;0.366;1.306;1991.333;0.334;1.643
81562;24.1;25.75;0.373;1.296;1990.221;0.234;1.874
81662;24.1;25.75;0.365;1.292;1988.251;0.335;1.935
81768;24.1;25.75;0.383;1.266;2003.739;0.117;2.354
81862;24.1;25.75;0.380;1.305;1999.345;0.105;1.699
81962;24.1;25.75;0.379;1.315;1994.361;-0.006;1.558
82062;24.1;25.75;0.376;1.309;1990.713;0.093;1.595
82162;24.1;25.75;0.372;1.305;1991.312;0.220;1.680
82268;24.1;25.75;0.381;1.271;2004.551;0.065;2.311
82362;24.1;25.75;0.381;1.312;1999.871;0.026;1.563
82462;24.1;25.75;0.391;1.306;2001.016;-0.167;1.648
82562;24.1;25.75;0.397;1.307;1994.620;-0.296;1.672
82662;24.1;25.75;0.380;1.308;1989.528;-0.059;1.600
82767;24.1;25.75;0.389;1.304;1999.122;-0.069;1.846
82862;24.1;25.75;0.363;1.312;1993.948;0.335;1.589
82962;24.1;25.75;0.375;1.317;1998.650;0.170;1.481
83062;24.2;25.75;0.383;1.303;1994.388;0.014;1.753
83162;24.2;25.75;0.388;1.311;1994.886;-0.147;1.629
83268;24.2;25.75;0.384;1.267;1997.873;-0.004;2.365
83362;24.2;25.75;0.374;1.307;1989.754;0.195;1.683
83462;24.2;25.75;0.370;1.316;1991.777;0.194;1.546
83562;24.2;25.75;0.369;1.308;1993.320;0.260;1.641
83662;24.2;25.75;0.374;1.307;1990.185;0.199;1.677
83768;24.2;25.75;0.384;1.261;1996.723;0.055;2.522
83862;24.2;25.75;0.371;1.284;1987.404;0.301;2.056
83962;24.2;25.75;0.386;1.265;1993.170;0.062;2.502
84062;24.2;25.75;0.383;1.275;1997.456;0.094;2.428
84162;24.2;25.75;0.382;1.271;2002.908;0.130;2.415
84268;24.3;25.75;0.386;1.297;2000.524;0.042;2.011
84362;24.3;25.75;0.368;1.284;1987.931;0.280;2.131
84462;24.3;25.75;0.388;1.263;1998.301;0.039;2.573
84562;24.2;25.75;0.390;1.266;1991.063;0.040;2.565
84662;24.2;25.75;0.387;1.266;1994.914;0.009;2.585
84768;24.2;25.75;0.399;1.296;2012.196;-0.165;2.167
84862;24.2;25.75;0.394;1.269;2004.478;-0.061;2.601
84962;24.2;25.75;0.389;1.275;1992.282;-0.010;2.550
85062;24.2;25.75;0.405;1.303;2000.553;-0.270;2.174
85162;24.2;25.75;0.398;1.321;1987.454;-0.278;1.916
85268;24.3;25.75;0.397;1.286;2002.490;-0.103;2.680
85362;24.3;25.75;0.365;1.334;1991.659;0.304;1.739
85462;24.3;25.75;0.375;1.338;2001.629;0.158;1.719
85562;24.2;25.75;0.375;1.323;1989.265;0.133;1.908
85662;24.2;25.75;0.365;1.334;1994.734;0.293;1.741
85768;24.3;25.75;0.386;1.294;1999.253;0.022;2.575
85862;24.3;25.75;0.382;1.289;1994.454;0.114;2.612
85962;24.3;25.75;0.378;1.293;2000.761;0.189;2.527
86062;24.2;25.75;0.374;1.308;2000.817;0.263;2.249
86162;24.2;25.75;0.378;1.292;1985.024;0.195;2.483
86268;24.3;25.75;0.396;1.331;1984.991;-0.215;2.065
86362;24.3;25.75;0.412;1.328;1993.895;-0.430;2.268
86462;24.3;25.75;0.369;1.334;1976.592;0.400;2.178
86562;24.4;25.75;0.389;1.295;1982.540;0.163;2.933
86662;24.4;25.75;0.389;1.297;1994.616;0.079;3.017
86768;24.3;25.75;0.412;1.327;2009.988;-0.283;2.615
86862;24.3;25.75;0.404;1.315;1996.969;-0.093;2.914
86962;24.3;25.75;0.416;1.339;1999.504;-0.419;2.534
87062;24.4;25.75;0.429;1.345;2007.023;-0.646;2.460
87162;24.4;25.75;0.423;1.355;2008.116;-0.584;2.381
87268;24.4;25.75;0.383;1.320;1997.015;0.236;2.715
87362;24.4;25.75;0.432;1.344;2003.615;-0.690;2.496
87462;24.4;25.75;0.383;1.358;1984.119;0.106;2.315
87562;24.3;25.75;0.389;1.306;1981.065;0.143;3.263
87662;24.3;25.75;0.403;1.339;1984.294;-0.015;2.939
87768;24.3;25.75;0.382;1.371;1992.708;0.189;2.415
87862;24.3;25.75;0.420;1.355;2002.472;-0.362;2.740
87962;24.3;25.75;0.416;1.360;1999.140;-0.353;2.663
88062;24.2;25.75;0.421;1.358;2002.152;-0.457;2.708
88162;24.2;25.75;0.421;1.357;1998.108;-0.419;2.707
88268;24.2;25.75;0.396;1.314;1995.332;0.105;3.388
88362;24.2;25.75;0.412;1.368;2002.143;-0.347;2.600
88462;24.2;25.75;0.420;1.363;2001.555;-0.382;2.629
88562;24.3;25.75;0.422;1.356;1998.652;-0.393;2.722
88662;24.3;25.75;0.398;1.362;1984.923;-0.129;2.670
88768;24.3;25.75;0.409;1.341;1995.577;-0.095;3.285
88862;24.3;25.75;0.417;1.348;1991.652;-0.253;3.319
88962;24.3;25.75;0.424;1.374;1989.341;-0.465;2.928
89062;24.2;25.75;0.420;1.386;2012.746;-0.422;2.795
89162;24.2;25.75;0.418;1.384;2001.338;-0.429;2.823
89268;24.2;25.75;0.413;1.321;1994.354;-0.059;3.805
89362;24.2;25.75;0.407;1.386;1998.858;-0.210;2.779
89462;24.2;25.75;0.377;1.389;1989.213;0.321;2.699
89562;24.2;25.75;0.375;1.374;1987.137;0.462;2.929
89662;24.2;25.75;0.376;1.386;1999.126;0.398;2.739
89768;24.2;25.75;0.394;1.343;2003.765;0.188;3.470
89862;24.2;25.75;0.394;1.379;1997.190;0.024;2.866
89962;24.2;25.75;0.382;1.390;1992.809;0.225;2.744
90062;24.3;25.75;0.381;1.380;1990.885;0.331;2.836
90162;24.3;25.75;0.384;1.361;1992.296;0.383;3.155
90268;24.3;25.75;0.419;1.370;2014.652;-0.214;3.232
90362;24.3;25.75;0.379;1.389;1999.925;0.298;2.751
90462;24.3;25.75;0.389;1.380;1997.524;0.136;2.857
90562;24.3;25.75;0.392;1.393;1997.644;0.065;2.690
90662;24.3;25.75;0.391;1.390;1995.123;0.141;2.747
90768;24.3;25.75;0.384;1.351;1995.729;0.445;3.111
90862;24.3;25.75;0.406;1.396;2003.704;-0.167;2.675
90962;24.3;25.75;0.414;1.389;2004.133;-0.292;2.782
91062;24.3;25.75;0.421;1.376;1999.344;-0.401;2.926
91162;24.3;25.75;0.431;1.377;2006.091;-0.603;2.950
91268;24.3;25.75;0.414;1.332;1999.425;-0.103;3.695
91362;24.3;25.75;0.392;1.381;1989.244;0.120;2.870
91462;24.3;25.75;0.385;1.394;2002.049;0.172;2.684
91562;24.4;25.75;0.397;1.391;2000.034;0.000;2.728
91662;24.4;25.75;0.400;1.382;1996.517;-0.014;2.898
91768;24.4;25.75;0.388;1.354;1990.374;0.281;3.238
91862;24.4;25.75;0.376;1.383;1989.502;0.368;2.844
91962;24.4;25.75;0.377;1.379;1986.725;0.444;2.932
92062;24.4;25.75;0.376;1.375;1998.624;0.412;2.977
92162;24.4;25.75;0.382;1.392;2007.129;0.274;2.727
92268;24.5;25.75;0.412;1.330;2002.877;-0.022;3.808
92362;24.5;25.75;0.401;1.391;2002.825;-0.114;2.716
