stm32_time_ms;d6t_temp_c;ds18b20_temp_c;motor_ud_v;motor_uq_v;motor_speed_mech_rpm;motor_id_a;motor_iq_a
1575061;37.1;26.43;0.376;1.452;1959.629;1.784;3.267
1575161;37.1;26.43;0.345;1.451;1970.185;2.146;3.072
1575261;37.1;26.43;0.400;1.450;1970.865;1.544;3.218
1575361;37.1;26.43;0.290;1.462;1955.521;2.874;2.941
1575461;37.1;26.43;0.309;1.458;1968.453;2.651;2.947
1575561;37.1;26.43;0.297;1.470;1982.873;2.536;2.994
1575661;37.1;26.43;0.338;1.453;1954.682;2.245;3.229
1575761;37.2;26.43;0.375;1.468;1996.379;1.737;3.055
1575861;37.2;26.43;0.309;1.471;1987.999;2.381;2.921
1575961;37.2;26.43;0.356;1.453;1948.675;2.040;3.238
1576061;37.1;26.43;0.366;1.449;1975.268;1.927;3.198
1576161;37.1;26.43;0.370;1.461;1988.128;1.741;3.231
1576261;37.1;26.43;0.443;1.466;2007.760;1.279;3.002
1576361;37.1;26.43;0.376;1.451;1979.464;1.816;3.195
1576461;37.1;26.43;0.316;1.469;1992.294;2.330;2.918
1576561;37.0;26.43;0.331;1.454;1958.128;2.358;3.121
1576661;37.0;26.43;0.340;1.455;1970.579;2.222;3.078
1576761;37.0;26.43;0.559;1.445;1990.374;-0.725;3.405
1576861;37.0;26.43;0.360;1.456;1952.195;2.042;3.153
1576961;37.0;26.43;0.299;1.463;1985.190;2.727;2.903
1577061;37.0;26.43;0.219;1.480;1979.282;3.669;2.679
1577161;37.0;26.43;0.229;1.507;1950.932;3.423;2.133
1577261;37.0;26.43;0.359;1.457;1988.403;1.833;3.128
1577361;37.0;26.43;0.154;1.504;1984.645;4.494;2.269
1577461;37.0;26.43;0.301;1.462;1945.613;2.746;3.013
1577561;37.0;26.43;0.210;1.481;1974.139;3.985;2.550
1577661;37.0;26.43;0.438;1.521;1995.188;-0.843;1.917
1577761;37.1;26.43;0.347;1.448;1977.049;2.122;3.046
1577861;37.1;26.43;0.195;1.498;1961.057;4.065;2.221
1577961;37.1;26.43;0.158;1.497;1988.896;4.481;2.362
1578061;37.1;26.43;0.329;1.457;1956.939;2.375;3.082
1578161;37.1;26.43;0.344;1.452;1974.167;2.199;3.120
1578261;37.1;26.43;0.411;1.464;1971.696;1.514;3.146
1578361;37.1;26.43;0.278;1.470;1956.280;3.017;2.900
1578461;37.1;26.43;0.259;1.466;1966.316;3.356;2.791
1578561;37.1;26.43;0.314;1.473;1981.424;2.381;2.964
1578661;37.1;26.43;0.354;1.459;1953.996;2.038;3.129
1578761;37.0;26.43;0.384;1.469;1998.497;1.665;3.056
1578861;37.0;26.37;0.251;1.483;1990.492;3.224;2.726
1578961;37.0;26.37;0.256;1.474;1962.467;3.307;2.824
1579061;37.0;26.37;0.267;1.468;1955.811;3.219;2.873
1579161;37.0;26.37;0.284;1.471;1983.435;2.765;2.920
1579261;37.0;26.37;0.413;1.454;1991.043;1.498;3.192
1579361;37.0;26.37;0.331;1.456;1979.385;2.340;3.108
1579461;37.0;26.37;0.227;1.483;1985.941;3.577;2.709
1579561;37.0;26.37;0.199;1.504;1959.660;3.961;2.294
1579661;37.0;26.37;0.215;1.506;1962.436;3.692;2.136
1579761;37.1;26.37;0.409;1.459;1965.961;1.585;3.188
1579861;37.1;26.37;0.291;1.465;1951.764;2.915;2.996
1579961;37.1;26.37;0.243;1.472;1974.158;3.532;2.754
1580061;37.1;26.37;0.252;1.525;1986.343;2.579;1.913
1580161;37.1;26.37;0.372;1.513;1958.243;0.723;2.165
1580261;37.1;26.37;0.224;1.476;1978.741;3.612;2.712
1580361;37.1;26.37;0.483;1.519;1994.793;-1.857;2.138
1580461;37.1;26.37;0.368;1.519;1955.659;0.797;2.046
1580561;37.2;26.37;0.291;1.516;1966.128;2.191;2.045
1580661;37.2;26.37;0.264;1.541;1987.204;2.294;1.718
1580761;37.1;26.37;0.328;1.452;1973.207;2.358;3.038
1580861;37.1;26.37;0.220;1.534;1974.094;3.319;1.736
1580961;37.1;26.37;0.176;1.503;1973.297;4.286;2.449
1581061;37.1;26.37;0.315;1.465;1947.434;2.599;3.099
1581161;37.1;26.37;0.319;1.460;1969.882;2.536;3.036
1581261;37.1;26.37;0.417;1.463;1975.231;1.499;3.182
1581361;37.1;26.37;0.302;1.465;1958.965;2.734;3.024
1581461;37.1;26.37;0.217;1.481;1975.777;3.898;2.574
1581561;37.1;26.37;0.165;1.515;1976.830;4.401;2.241
1581661;37.1;26.37;0.243;1.476;1956.368;3.541;2.814
1581761;37.1;26.37;0.360;1.465;1985.707;1.840;3.123
1581861;37.1;26.43;0.266;1.538;1994.008;2.261;1.788
1581961;37.1;26.43;0.163;1.545;1959.422;4.276;1.619
1582061;37.0;26.43;0.169;1.544;1955.555;4.192;1.571
1582161;37.0;26.43;0.418;1.526;1981.640;4.717;1.612
1582261;37.0;26.43;0.379;1.451;1973.692;1.809;3.199
1582361;37.0;26.43;0.280;1.517;1965.757;2.433;2.036
1582461;37.0;26.43;0.428;1.528;1988.983;-0.594;1.958
1582561;37.0;26.43;0.157;1.545;1956.577;4.411;1.613
1582661;37.0;26.43;0.480;1.505;1976.735;-1.559;2.302
1582761;37.0;26.43;0.372;1.449;1951.620;1.865;3.263
1582861;37.0;26.37;0.345;1.509;1951.465;1.255;2.248
1582961;37.0;26.37;0.158;1.543;1971.322;4.417;1.595
1583061;37.0;26.37;0.184;1.581;1997.199;3.431;1.103
1583161;37.0;26.37;0.359;1.535;1964.766;0.722;1.847
1583261;37.0;26.37;0.399;1.527;1990.840;-0.114;1.897
1583361;37.0;26.37;0.470;1.523;2000.244;-1.760;2.145
1583461;37.0;26.37;0.310;1.542;1957.022;1.611;1.682
1583561;37.0;26.37;0.499;1.508;1978.538;-1.822;2.259
1583661;37.0;26.37;0.103;1.556;1989.904;5.088;1.520
1583761;37.1;26.37;0.271;1.466;1972.598;3.137;2.831
1583861;37.1;26.43;0.477;1.507;1966.934;-1.402;2.299
1583961;37.1;26.43;0.229;1.546;1988.193;2.919;1.688
1584061;37.2;26.43;0.199;1.498;1949.853;4.106;2.479
1584161;37.2;26.43;0.197;1.506;1966.792;4.051;2.248
1584261;37.1;26.43;0.401;1.455;1966.950;1.584;3.290
1584361;37.1;26.43;0.212;1.494;1956.343;3.981;2.572
1584461;37.1;26.43;0.235;1.536;1974.964;3.145;1.752
1584561;37.0;26.43;0.479;1.521;1985.024;-1.681;2.157
1584661;37.0;26.43;0.182;1.547;1954.349;3.929;1.660
1584761;37.1;26.43;0.193;1.492;1982.723;4.065;2.518
1584861;37.1;26.43;0.208;1.577;1996.664;3.035;1.229
1584961;37.1;26.43;0.447;1.516;1964.277;-0.935;2.240
1585061;37.0;26.43;0.469;1.514;1991.568;-1.320;2.228
1585161;37.0;26.43;0.449;1.528;2000.679;-1.437;2.165
1585261;37.0;26.43;0.302;1.460;1965.451;2.729;2.958
1585361;37.0;26.43;0.490;1.508;1967.027;-1.602;2.323
1585461;37.0;26.43;0.478;1.527;1996.194;-1.716;2.112
1585561;37.0;26.43;0.325;1.544;1960.364;1.376;1.740
1585661;37.0;26.43;0.466;1.516;1983.068;-1.232;2.215
1585761;36.9;26.43;0.206;1.502;1947.909;3.883;2.312
1585861;36.9;26.43;0.349;1.538;1962.529;0.843;1.878
1585961;36.9;26.43;0.258;1.561;1976.908;2.588;1.381
1586061;37.0;26.43;0.221;1.572;1995.438;2.840;1.362
1586161;37.0;26.43;0.450;1.516;1969.610;-0.982;2.283
1586261;37.1;26.43;0.300;1.467;1983.314;2.554;2.922
1586361;37.1;26.43;0.474;1.529;2008.267;-1.750;2.110
1586461;37.1;26.43;0.396;1.528;1953.956;0.095;2.089
1586561;37.0;26.43;0.226;1.570;1972.394;3.143;1.219
1586661;37.0;26.43;0.462;1.523;1990.414;-1.499;2.205
1586761;37.0;26.43;0.285;1.467;1971.452;2.977;2.902
1586861;37.0;26.37;0.234;1.564;1972.348;2.925;1.326
1586961;37.0;26.37;0.171;1.587;1994.598;3.822;1.100
1587061;37.0;26.37;0.204;1.545;1954.360;3.557;1.774
1587161;37.0;26.37;0.183;1.554;1973.762;3.934;1.554
1587261;37.1;26.37;0.324;1.463;1945.494;2.481;3.144
1587361;37.1;26.37;0.479;1.516;1960.203;-1.382;2.276
1587461;37.1;26.37;0.248;1.567;1983.409;2.671;1.321
1587561;37.0;26.37;0.461;1.534;2006.181;-1.449;2.130
1587661;37.0;26.37;0.451;1.518;1965.856;-0.892;2.269
1587761;37.0;26.37;0.155;1.508;1985.599;4.501;2.256
1587861;37.0;26.37;0.468;1.529;2007.853;-1.624;2.135
1587961;37.0;26.37;0.451;1.525;1967.716;-0.880;2.198
1588061;37.0;26.37;0.450;1.522;2004.215;-0.856;2.097
1588161;37.0;26.37;0.455;1.535;2024.630;-1.120;2.017
1588261;37.0;26.37;0.270;1.562;1967.477;2.433;1.357
1588361;37.0;26.37;0.452;1.526;1985.100;-0.903;2.131
1588461;37.0;26.37;0.447;1.528;2015.691;-1.184;2.155
1588561;37.0;26.37;0.444;1.525;1971.441;-0.701;2.139
1588661;37.0;26.37;0.452;1.524;1996.283;-0.875;2.097
1588761;37.0;26.37;0.293;1.515;1949.575;2.194;2.124
1588861;37.0;26.43;0.437;1.523;1965.165;-0.624;2.240
1588961;37.0;26.43;0.460;1.513;1979.116;-1.223;2.363
1589061;37.1;26.43;0.191;1.590;1998.911;3.295;1.126
1589161;37.1;26.43;0.301;1.563;1959.354;1.806;1.518
1589261;37.2;26.43;0.161;1.517;1986.184;4.407;2.167
1589361;37.2;26.43;0.464;1.531;2016.281;-1.556;2.152
1589461;37.2;26.43;0.444;1.523;1962.402;-0.923;2.256
1589561;37.1;26.43;0.479;1.517;1978.117;-1.446;2.295
1589661;37.1;26.43;0.475;1.529;1996.674;-1.721;2.220
1589761;37.1;26.43;0.387;1.517;1974.831;0.498;2.065
1589861;37.1;26.37;0.466;1.523;1985.124;-1.127;2.227
1589961;37.1;26.37;0.444;1.531;2013.650;-1.056;2.158
1590061;37.0;26.37;0.430;1.528;1976.125;-0.425;2.144
1590161;37.0;26.37;0.459;1.525;1982.931;-0.981;2.163
1590261;37.1;26.37;0.265;1.516;1955.404;2.740;2.126
1590361;37.1;26.37;0.448;1.518;1962.723;-0.781;2.318
1590461;37.1;26.37;0.460;1.520;1997.602;-1.056;2.224
1590561;37.1;26.37;0.439;1.538;2020.174;-0.917;2.022
1590661;37.1;26.37;0.439;1.534;1978.818;-0.572;2.055
1590761;37.1;26.37;0.455;1.524;1993.851;-1.537;2.197
1590861;37.1;26.43;0.464;1.541;2028.050;-1.235;1.987
1590961;37.1;26.43;0.453;1.533;1990.716;-0.751;2.077
1591061;37.1;26.43;0.488;1.531;2004.024;-1.305;2.066
1591161;37.1;26.43;0.512;1.527;2032.026;-1.916;2.163
1591261;37.1;26.43;0.472;1.519;1979.223;-1.430;2.153
1591361;37.1;26.43;0.463;1.533;1997.951;-0.973;2.035
1591461;37.1;26.43;0.439;1.537;2009.497;-0.893;2.106
1591561;37.1;26.43;0.438;1.527;1964.710;-0.565;2.227
1591661;37.1;26.43;0.454;1.530;1994.451;-0.947;2.140
1591761;37.1;26.43;0.458;1.515;1961.277;-1.103;2.286
1591861;37.1;26.43;0.449;1.527;1967.400;-0.853;2.246
1591961;37.1;26.43;0.476;1.522;1970.909;-1.420;2.286
1592061;37.1;26.43;0.223;1.584;1997.261;2.769;1.291
1592161;37.1;26.43;0.362;1.545;1970.341;0.694;1.920
1592261;37.0;26.43;0.220;1.529;1985.319;3.220;2.019
1592361;37.0;26.43;0.443;1.538;2013.741;-1.009;2.076
1592461;37.0;26.43;0.449;1.534;1985.531;-0.707;2.079
1592561;37.1;26.43;0.464;1.527;2006.140;-0.982;2.103
1592661;37.1;26.43;0.441;1.540;2021.157;-0.962;2.061
1592761;37.1;26.43;0.211;1.572;1971.084;3.404;1.210
1592861;37.1;26.43;0.451;1.535;2003.164;-0.722;2.063
1592961;37.1;26.43;0.468;1.540;2033.384;-1.330;2.009
1593061;37.0;26.43;0.450;1.540;1979.865;-0.748;2.049
1593161;37.0;26.43;0.479;1.531;1996.897;-1.143;2.077
1593261;37.0;26.43;0.460;1.517;1961.423;-1.013;2.196
1593361;37.0;26.43;0.435;1.531;1980.607;-0.499;2.148
1593461;37.0;26.43;0.471;1.532;1999.796;-1.033;2.104
1593561;37.1;26.43;0.499;1.534;2045.122;-1.751;2.112
1593661;37.1;26.43;0.520;1.521;2003.571;-1.684;2.288
1593761;37.2;26.43;0.446;1.526;2017.138;-1.177;2.126
1593861;37.2;26.43;0.523;1.530;2040.938;-2.070;2.202
1593961;37.2;26.43;0.508;1.528;1998.261;-1.595;2.201
1594061;37.0;26.43;0.520;1.525;2014.979;-1.747;2.205
1594161;37.0;26.43;0.529;1.528;2043.397;-2.119;2.224
1594261;37.0;26.43;0.450;1.523;1983.938;-0.882;2.198
1594361;37.0;26.43;0.477;1.535;1999.907;-1.137;2.080
1594461;37.0;26.43;0.449;1.542;2024.102;-1.001;2.058
1594561;37.0;26.43;0.439;1.527;1969.859;-0.621;2.278
1594661;37.0;26.43;0.463;1.526;1990.176;-1.147;2.238
1594761;37.1;26.43;0.291;1.514;1959.097;2.306;2.178
1594861;37.1;26.37;0.444;1.534;1983.067;-0.627;2.126
1594961;37.1;26.37;0.448;1.538;1997.902;-0.762;2.095
1595061;37.1;26.37;0.441;1.537;2006.676;-0.965;2.241
1595161;37.1;26.37;0.442;1.532;1984.256;-0.703;2.187
1595261;37.1;26.37;0.488;1.528;1996.451;-1.883;2.108
1595361;37.1;26.37;0.456;1.546;2028.669;-1.142;2.040
1595461;37.1;26.37;0.510;1.534;2001.447;-1.606;2.098
1595561;37.1;26.37;0.545;1.521;2012.178;-2.005;2.337
1595661;37.1;26.37;0.533;1.533;2033.018;-2.142;2.251
1595761;37.1;26.37;0.496;1.508;1973.268;-1.714;2.289
1595861;37.1;26.37;0.512;1.531;2001.560;-1.607;2.182
1595961;37.1;26.37;0.537;1.528;2042.514;-2.195;2.240
1596061;37.1;26.37;0.536;1.519;2016.591;-1.900;2.341
1596161;37.1;26.37;0.552;1.516;2013.672;-2.099;2.432
1596261;37.1;26.37;0.430;1.529;1970.932;-0.409;2.137
1596361;37.1;26.37;0.519;1.525;2003.459;-1.720;2.273
1596461;37.1;26.37;0.529;1.527;2014.334;-1.842;2.257
1596561;37.1;26.37;0.537;1.529;2034.953;-2.206;2.279
1596661;37.1;26.37;0.535;1.525;2006.098;-1.868;2.334
1596761;37.2;26.37;0.440;1.537;2018.929;-0.921;2.038
1596861;37.2;26.43;0.558;1.524;2040.956;-2.437;2.353
1596961;37.2;26.43;0.504;1.532;1996.316;-1.529;2.220
1597061;37.2;26.43;0.538;1.527;2011.425;-1.969;2.273
1597161;37.2;26.43;0.533;1.531;2043.813;-2.151;2.261
1597261;37.1;26.43;0.469;1.522;1987.043;-1.251;2.205
1597361;37.1;26.43;0.526;1.528;2007.701;-1.795;2.268
1597461;37.1;26.43;0.500;1.541;2033.138;-1.752;2.145
1597561;37.0;26.43;0.455;1.544;1989.980;-0.801;2.088
1597661;37.0;26.43;0.463;1.538;2004.273;-0.934;2.097
1597761;37.1;26.43;0.441;1.535;1973.913;-0.634;2.172
1597861;37.1;26.43;0.498;1.540;1998.851;-1.363;2.153
1597961;37.1;26.43;0.540;1.520;2010.889;-1.935;2.363
1598061;37.2;26.43;0.494;1.542;2032.488;-1.642;2.122
1598161;37.2;26.43;0.467;1.544;1986.889;-0.974;2.121
1598261;37.1;26.43;0.449;1.533;2016.143;-1.144;2.189
1598361;37.1;26.43;0.551;1.524;2049.382;-2.320;2.352
1598461;37.1;26.43;0.538;1.523;2015.943;-1.905;2.337
1598561;37.1;26.43;0.575;1.504;2023.656;-2.144;2.527
1598661;37.1;26.43;0.571;1.512;2054.996;-2.346;2.545
1598761;37.1;26.43;0.507;1.531;1998.206;-1.493;2.123
1598861;37.1;26.37;0.567;1.510;2016.567;-2.063;2.558
1598961;37.1;26.37;0.574;1.505;2060.549;-2.407;2.586
1599061;37.2;26.37;0.545;1.505;2020.353;-1.642;2.596
1599161;37.2;26.37;0.563;1.495;2020.812;-1.814;2.717
1599261;37.1;26.37;0.459;1.539;1989.404;-0.911;2.054
1599361;37.1;26.37;0.540;1.520;2010.030;-1.854;2.467
1599461;37.1;26.37;0.563;1.518;2008.702;-2.124;2.468
1599561;37.1;26.37;0.562;1.522;2048.510;-2.474;2.444
1599661;37.1;26.37;0.533;1.526;2005.423;-1.882;2.381
1599761;37.1;26.37;0.442;1.543;2022.511;-0.971;2.045
1599861;37.1;26.43;0.570;1.514;2057.396;-2.504;2.490
1599961;37.1;26.43;0.511;1.537;2001.427;-1.593;2.245
1600061;37.2;26.43;0.541;1.525;2018.199;-1.976;2.358
1600161;37.2;26.43;0.561;1.528;2049.798;-2.480;2.385
1600261;37.2;26.43;0.454;1.534;1997.984;-0.800;2.090
1600361;37.2;26.43;0.572;1.507;2025.536;-2.165;2.609
1600461;37.2;26.43;0.555;1.535;2038.742;-2.372;2.344
1600561;37.2;26.43;0.524;1.536;2003.275;-1.778;2.299
1600661;37.2;26.43;0.545;1.526;2010.990;-2.019;2.384
1600761;37.2;26.43;0.438;1.530;1981.169;-0.585;2.200
1600861;37.2;26.37;0.545;1.521;2009.352;-1.918;2.453
1600961;37.2;26.37;0.571;1.503;2022.876;-1.981;2.662
1601061;37.2;26.37;0.576;1.511;2052.881;-2.342;2.597
1601161;37.2;26.37;0.544;1.520;2011.877;-1.952;2.481
1601261;37.2;26.37;0.442;1.546;2020.010;-0.956;2.052
1601361;37.2;26.37;0.576;1.507;2063.274;-2.394;2.575
1601461;37.2;26.37;0.547;1.502;2015.969;-1.602;2.704
1601561;37.2;26.37;0.566;1.486;2032.148;-1.646;2.900
1601661;37.2;26.37;0.572;1.470;2053.665;-1.878;3.178
1601761;37.2;26.37;0.552;1.513;2015.023;-2.065;2.433
1601861;37.2;26.43;0.570;1.476;2019.705;-1.656;3.018
1601961;37.2;26.43;0.576;1.489;2056.487;-2.102;2.882
1602061;37.2;26.43;0.550;1.498;2022.075;-1.617;2.730
1602161;37.2;26.43;0.569;1.480;2018.790;-1.677;3.006
1602261;37.2;26.43;0.514;1.536;1995.692;-1.645;2.187
1602361;37.2;26.43;0.552;1.518;2004.718;-1.936;2.547
1602461;37.2;26.43;0.565;1.518;2012.713;-2.193;2.522
1602561;37.2;26.43;0.554;1.534;2043.244;-2.360;2.358
1602661;37.2;26.43;0.534;1.530;2008.462;-1.871;2.361
1602761;37.2;26.43;0.457;1.547;2023.616;-1.091;2.033
1602861;37.2;26.43;0.569;1.522;2049.392;-2.389;2.527
1602961;37.2;26.43;0.550;1.518;2008.227;-1.871;2.533
1603061;37.2;26.43;0.576;1.510;2026.088;-2.131;2.611
1603161;37.2;26.43;0.574;1.514;2052.835;-2.358;2.583
1603261;37.2;26.43;0.508;1.533;2006.332;-1.594;2.182
1603361;37.2;26.43;0.567;1.496;2028.857;-1.792;2.750
1603461;37.2;26.43;0.573;1.490;2051.081;-1.975;2.905
1603561;37.1;26.43;0.540;1.506;2014.248;-1.560;2.770
1603661;37.1;26.43;0.568;1.504;2014.477;-1.834;2.680
1603761;37.1;26.43;0.494;1.536;1999.902;-1.384;2.206
1603861;37.1;26.43;0.551;1.514;2026.248;-1.778;2.537
1603961;37.1;26.43;0.572;1.489;2026.685;-1.816;2.901
1604061;37.1;26.43;0.577;1.475;2054.170;-1.921;3.090
1604161;37.1;26.43;0.561;1.476;2020.857;-1.612;3.097
1604261;37.1;26.43;0.531;1.529;2036.565;-2.113;2.260
1604361;37.1;26.43;0.572;1.487;2057.475;-1.954;2.962
1604461;37.1;26.43;0.555;1.473;2025.039;-1.484;3.103
1604561;37.2;26.43;0.575;1.455;2024.778;-1.579;3.315
1604661;37.2;26.43;0.576;1.446;2052.376;-1.630;3.414
1604761;37.2;26.43;0.569;1.505;2023.189;-2.089;2.529
1604861;37.2;26.43;0.574;1.461;2016.162;-1.576;3.277
1604961;37.2;26.43;0.577;1.471;2056.436;-1.920;3.155
1605061;37.2;26.43;0.554;1.509;2016.980;-1.686;2.688
1605161;37.2;26.43;0.575;1.491;2028.466;-1.892;2.894
1605261;37.1;26.43;0.448;1.535;1980.248;-0.719;2.147
1605361;37.1;26.43;0.550;1.519;2016.003;-1.706;2.572
1605461;37.1;26.43;0.571;1.510;2021.748;-1.948;2.638
1605561;37.1;26.43;0.577;1.522;2042.399;-2.492;2.578
1605661;37.1;26.43;0.555;1.524;2016.393;-2.026;2.488
1605761;37.1;26.43;0.491;1.544;2037.246;-1.586;2.137
1605861;37.1;26.43;0.575;1.496;2059.485;-2.106;2.856
1605961;37.1;26.43;0.551;1.506;2016.983;-1.655;2.773
1606061;37.1;26.43;0.567;1.495;2020.181;-1.670;2.950
1606161;37.1;26.43;0.576;1.479;2062.683;-1.946;3.074
1606261;37.1;26.43;0.561;1.517;2021.995;-2.220;2.451
1606361;37.1;26.43;0.572;1.468;2020.175;-1.572;3.182
1606461;37.1;26.43;0.578;1.444;2053.035;-1.627;3.455
1606561;37.1;26.43;0.556;1.468;2026.268;-1.453;3.235
1606661;37.1;26.43;0.571;1.470;2020.465;-1.591;3.213
1606761;37.1;26.43;0.545;1.523;2001.231;-1.928;2.445
1606861;37.1;26.43;0.556;1.470;2019.630;-1.419;3.233
1606961;37.1;26.43;0.571;1.458;2022.035;-1.411;3.292
1607061;37.1;26.43;0.577;1.433;2043.591;-1.457;3.608
1607161;37.1;26.43;0.558;1.459;2008.012;-1.250;3.352
1607261;37.1;26.43;0.570;1.507;2051.221;-2.197;2.650
1607361;37.1;26.43;0.580;1.460;2049.779;-1.758;3.329
1607461;37.1;26.43;0.563;1.469;2022.731;-1.550;3.205
1607561;37.1;26.43;0.576;1.457;2020.402;-1.509;3.348
1607661;37.1;26.43;0.575;1.449;2055.969;-1.614;3.441
1607761;37.1;26.43;0.566;1.503;2023.326;-1.830;2.682
1607861;37.1;26.43;0.580;1.453;2014.809;-1.554;3.425
1607961;37.1;26.43;0.578;1.465;2050.291;-1.833;3.328
1608061;37.1;26.43;0.557;1.483;2016.881;-1.534;3.082
1608161;37.1;26.43;0.571;1.484;2029.997;-1.645;3.045
1608261;37.1;26.43;0.544;1.528;2015.690;-1.978;2.377
1608361;37.1;26.43;0.556;1.483;2015.259;-1.516;3.131
1608461;37.1;26.43;0.578;1.472;2022.665;-1.655;3.199
1608561;37.2;26.43;0.586;1.483;2051.728;-2.057;3.067
1608661;37.2;26.43;0.554;1.508;2018.640;-1.705;2.808
1608761;37.1;26.43;0.563;1.521;2043.901;-2.433;2.511
1608861;37.1;26.43;0.582;1.463;2060.015;-1.821;3.316
1608961;37.1;26.43;0.552;1.464;2033.677;-1.300;3.296
1609061;37.1;26.43;0.574;1.452;2010.027;-1.380;3.461
1609161;37.1;26.43;0.580;1.444;2046.128;-1.599;3.566
1609261;37.2;26.43;0.567;1.493;2020.792;-1.809;2.806
1609361;37.2;26.43;0.566;1.441;2019.843;-1.166;3.520
1609461;37.2;26.43;0.556;1.430;2034.484;-0.849;3.429
1609561;37.1;26.43;0.528;1.457;2012.037;-0.562;3.133
1609661;37.1;26.43;0.550;1.441;1998.683;-0.695;3.369
1609761;37.1;26.43;0.552;1.491;2027.110;-1.591;2.846
1609861;37.1;26.43;0.558;1.457;2011.322;-1.282;3.415
1609961;37.1;26.43;0.571;1.439;2008.935;-1.173;3.517
1610061;37.1;26.43;0.570;1.426;2049.373;-1.156;3.606
1610161;37.1;26.43;0.538;1.457;2010.711;-0.801;3.285
1610261;37.1;26.43;0.579;1.495;2045.577;-2.144;2.874
1610361;37.1;26.43;0.585;1.454;2048.850;-1.688;3.429
1610461;37.1;26.43;0.557;1.476;2022.262;-1.473;3.226
1610561;37.1;26.43;0.578;1.457;2027.328;-1.559;3.404
1610661;37.1;26.43;0.583;1.440;2053.388;-1.656;3.603
1610761;37.1;26.43;0.575;1.490;2020.067;-1.819;2.815
1610861;37.1;26.37;0.574;1.446;2010.205;-1.260;3.525
1610961;37.1;26.37;0.579;1.443;2052.866;-1.576;3.597
1611061;37.2;26.37;0.559;1.471;2011.527;-1.412;3.331
1611161;37.2;26.37;0.578;1.463;2018.997;-1.496;3.353
1611261;37.2;26.37;0.547;1.513;2023.216;-1.651;2.590
1611361;37.2;26.37;0.557;1.453;2018.875;-1.235;3.452
1611461;37.2;26.37;0.573;1.452;2003.600;-1.268;3.503
1611561;37.2;26.37;0.577;1.441;2047.705;-1.473;3.622
1611661;37.2;26.37;0.560;1.464;2027.055;-1.425;3.379
1611761;37.2;26.37;0.577;1.505;2066.675;-2.262;2.714
1611861;37.2;26.43;0.573;1.428;2044.686;-1.286;3.655
1611961;37.2;26.43;0.539;1.458;2015.039;-0.834;3.294
1612061;37.2;26.43;0.547;1.444;1998.457;-0.638;3.271
1612161;37.2;26.43;0.550;1.440;2026.972;-0.755;3.415
1612261;37.2;26.43;0.567;1.441;2014.336;-1.187;3.493
1612361;37.2;26.43;0.557;1.445;1994.340;-0.762;3.292
1612461;37.2;26.43;0.546;1.442;2019.550;-0.582;3.208
1612561;37.2;26.43;0.469;1.481;2001.284;0.550;2.671
1612661;37.2;26.43;0.551;1.448;1979.545;-0.563;3.255
1612761;37.2;26.43;0.560;1.472;2018.475;-1.537;3.132
1612861;37.2;26.37;0.539;1.454;2010.430;-0.776;3.345
1612961;37.2;26.37;0.569;1.442;2011.117;-1.156;3.617
1613061;37.2;26.37;0.564;1.424;2037.071;-1.037;3.656
1613161;37.2;26.37;0.551;1.448;2014.713;-0.960;3.445
1613261;37.2;26.37;0.578;1.489;2058.753;-2.070;2.971
1613361;37.2;26.37;0.579;1.447;2043.922;-1.582;3.615
1613461;37.2;26.37;0.563;1.461;2019.612;-1.363;3.442
1613561;37.1;26.37;0.574;1.459;2016.121;-1.329;3.443
1613661;37.1;26.37;0.574;1.433;2046.462;-1.286;3.655
1613761;37.1;26.37;0.572;1.505;2021.017;-1.923;2.681
1613861;37.1;26.37;0.562;1.440;1997.855;-0.849;3.462
1613961;37.1;26.37;0.561;1.435;2036.301;-0.938;3.517
1614061;37.3;26.37;0.543;1.455;2015.677;-0.834;3.368
1614161;37.3;26.37;0.567;1.445;1993.380;-0.948;3.510
1614261;37.3;26.37;0.555;1.476;2022.283;-1.491;3.160
1614361;37.3;26.37;0.539;1.460;2009.169;-0.687;3.185
1614461;37.3;26.37;0.543;1.452;1997.400;-0.516;3.274
1614561;37.2;26.37;0.547;1.440;2024.335;-0.643;3.417
1614661;37.2;26.37;0.532;1.456;2011.902;-0.582;3.220
1614761;37.2;26.37;0.579;1.469;2062.032;-1.965;3.191
1614861;37.2;26.37;0.556;1.443;2026.906;-0.756;3.288
1614961;37.2;26.37;0.476;1.478;2006.685;0.474;2.740
1615061;37.2;26.37;0.470;1.477;1979.432;0.834;2.734
1615161;37.2;26.37;0.442;1.458;2011.777;1.220;2.929
1615261;37.2;26.37;0.569;1.441;2013.284;-1.245;3.530
1615361;37.2;26.37;0.478;1.477;1975.919;1.032;2.777
1615461;37.2;26.37;0.439;1.455;2010.735;1.244;2.961
1615561;37.2;26.37;0.428;1.487;1998.908;1.326;2.570
1615661;37.2;26.37;0.466;1.476;1978.669;0.911;2.767
1615761;37.2;26.37;0.561;1.459;2016.799;-1.406;3.386
1615861;37.2;26.37;0.534;1.459;2014.775;-0.598;3.253
1615961;37.2;26.37;0.565;1.447;2001.917;-0.944;3.511
1616061;37.2;26.37;0.563;1.436;2035.789;-1.003;3.556
1616161;37.2;26.37;0.535;1.458;2011.959;-0.625;3.230
1616261;37.3;26.37;0.579;1.448;2052.229;-1.624;3.536
