stm32_time_ms;d6t_temp_c;ds18b20_temp_c;motor_ud_v;motor_uq_v;motor_speed_mech_rpm;motor_id_a;motor_iq_a
370330;31.0;27.12;0.437;1.485;1999.740;0.377;6.977
370430;31.0;27.12;0.469;1.491;1999.221;-0.118;7.056
370530;31.0;27.12;0.483;1.516;2001.636;-0.476;6.787
370630;31.0;27.12;0.489;1.534;1992.115;-0.704;6.593
370730;31.0;27.12;0.493;1.538;2017.860;-0.773;6.481
370830;31.0;27.12;0.491;1.532;2011.290;-0.497;6.646
370930;31.0;27.12;0.476;1.522;2005.987;-0.378;6.717
371030;31.0;27.12;0.498;1.540;1983.572;-0.964;6.447
371130;31.0;27.12;0.418;1.561;1989.238;0.454;6.123
371230;31.0;27.12;0.411;1.557;1998.423;0.639;6.157
371330;31.0;27.12;0.435;1.569;2007.306;0.045;6.031
371430;31.0;27.12;0.487;1.556;2001.100;-0.737;6.235
371530;31.0;27.12;0.488;1.539;2016.952;-0.652;6.494
371630;31.0;27.12;0.495;1.533;2012.757;-0.754;6.541
371730;31.0;27.12;0.496;1.546;1991.702;-0.873;6.405
371830;31.0;27.12;0.478;1.551;2002.596;-0.641;6.361
371930;31.0;27.12;0.494;1.545;2024.066;-0.789;6.446
372030;31.0;27.12;0.472;1.506;2013.378;-0.189;6.939
372130;31.0;27.12;0.464;1.499;2006.299;-0.141;7.000
372230;31.0;27.12;0.471;1.502;1997.170;-0.245;6.993
372330;31.0;27.12;0.482;1.530;2008.234;-0.451;6.674
372430;31.0;27.12;0.491;1.533;2005.834;-0.685;6.569
372530;31.0;27.12;0.478;1.522;2012.894;-0.410;6.717
372630;31.0;27.12;0.462;1.491;2009.384;-0.019;7.154
372730;31.0;27.12;0.446;1.493;2016.098;0.183;7.022
372830;31.1;27.12;0.446;1.486;2005.522;0.182;7.084
372930;31.1;27.12;0.459;1.488;1997.679;-0.015;7.216
373030;31.1;27.12;0.474;1.508;2007.450;-0.269;6.937
373130;31.1;27.12;0.469;1.499;2018.181;-0.158;7.024
373230;31.1;27.12;0.438;1.485;2004.133;0.366;7.100
373330;31.1;27.12;0.441;1.485;1993.371;0.282;7.014
373430;31.1;27.12;0.457;1.491;1993.576;0.010;7.118
373530;31.0;27.12;0.478;1.525;2000.633;-0.395;6.751
373630;31.0;27.12;0.497;1.548;1997.106;-0.887;6.364
373730;31.0;27.12;0.482;1.555;2000.092;-0.745;6.282
373830;31.0;27.12;0.501;1.550;2015.129;-0.896;6.389
373930;31.0;27.12;0.485;1.532;2013.783;-0.527;6.641
374030;31.0;27.12;0.499;1.538;2004.416;-0.897;6.523
374130;31.0;27.12;0.449;1.556;1982.537;-0.224;6.279
374230;31.0;27.12;0.441;1.563;1999.071;-0.009;6.178
374330;31.1;27.12;0.474;1.561;2015.372;-0.541;6.216
374430;31.1;27.12;0.496;1.542;2008.395;-0.692;6.492
374530;31.0;27.12;0.462;1.495;2013.621;-0.036;7.096
374630;31.0;27.12;0.447;1.484;2001.479;0.195;7.116
374730;31.0;27.12;0.456;1.486;1998.652;0.037;7.217
374830;31.0;27.12;0.473;1.505;2003.539;-0.266;7.002
374930;31.0;27.12;0.466;1.492;2009.251;-0.113;7.118
375030;31.1;27.12;0.431;1.493;2008.960;0.449;6.932
375130;31.1;27.12;0.409;1.532;2001.947;0.707;6.217
375230;31.1;27.12;0.425;1.502;1988.566;0.553;6.733
375330;31.0;27.12;0.436;1.484;1991.312;0.375;7.092
375430;31.0;27.12;0.452;1.485;2005.657;0.160;7.132
375530;31.0;27.12;0.457;1.493;2008.764;0.023;7.121
375630;31.0;27.12;0.450;1.486;1995.453;0.141;7.220
375730;31.0;27.12;0.427;1.498;2007.925;0.493;6.846
375830;31.1;27.12;0.422;1.506;1998.837;0.591;6.651
375930;31.1;27.12;0.441;1.480;1985.718;0.311;7.199
376030;31.0;27.12;0.484;1.523;1998.120;-0.497;6.758
376130;31.0;27.12;0.479;1.519;2013.897;-0.375;6.811
376230;31.0;27.12;0.464;1.496;2011.112;-0.048;7.123
376330;31.0;27.12;0.451;1.492;2012.648;0.093;7.129
376430;31.0;27.12;0.463;1.491;1997.319;-0.025;7.151
376530;31.1;27.12;0.472;1.511;1998.766;-0.243;6.938
376630;31.1;27.12;0.494;1.537;2005.322;-0.712;6.574
376730;31.1;27.12;0.486;1.557;2004.901;-0.801;6.356
376830;31.1;27.12;0.500;1.542;2004.523;-0.882;6.526
376930;31.1;27.12;0.458;1.507;2023.051;-0.003;7.002
377030;31.1;27.12;0.452;1.488;1998.739;0.151;7.135
377130;31.1;27.12;0.471;1.510;1995.080;-0.179;6.975
377230;31.1;27.12;0.491;1.533;2005.280;-0.626;6.640
377330;31.1;27.12;0.477;1.528;2019.048;-0.381;6.763
377430;31.1;27.12;0.463;1.491;2015.686;0.018;7.187
377530;31.1;27.12;0.424;1.510;2012.014;0.536;6.659
377630;31.1;27.12;0.415;1.541;1989.393;0.573;6.032
377730;31.1;27.12;0.409;1.545;1992.897;0.669;6.012
377830;31.1;27.12;0.417;1.513;1994.562;0.612;6.575
377930;31.1;27.12;0.432;1.497;2002.905;0.431;6.888
378030;31.1;27.12;0.410;1.529;1996.508;0.720;6.234
378130;31.1;27.12;0.445;1.555;2010.972;-0.119;5.973
378230;31.1;27.12;0.443;1.547;1982.941;0.016;5.976
378330;31.1;27.12;0.410;1.531;1985.843;0.673;6.239
378430;31.1;27.12;0.425;1.497;1991.324;0.493;6.888
378530;31.0;27.12;0.445;1.484;2002.936;0.236;7.256
378630;31.0;27.12;0.457;1.489;2009.115;0.069;7.218
378730;31.0;27.12;0.460;1.498;2005.432;-0.046;7.127
378830;31.0;27.12;0.450;1.487;1998.696;0.171;7.193
378930;31.0;27.12;0.457;1.495;1997.394;0.076;7.156
379030;31.1;27.12;0.481;1.521;2002.012;-0.451;6.855
379130;31.1;27.12;0.498;1.545;2013.487;-0.853;6.538
379230;31.1;27.12;0.476;1.514;2014.453;-0.291;6.936
379330;31.1;27.12;0.450;1.500;2013.736;0.143;7.069
379430;31.1;27.12;0.440;1.494;2008.749;0.293;7.005
379530;31.1;27.12;0.438;1.484;1989.452;0.386;7.231
379630;31.1;27.12;0.444;1.485;2003.608;0.252;7.227
379730;31.1;27.12;0.464;1.492;2008.212;-0.076;7.184
379830;31.1;27.12;0.463;1.496;2009.499;-0.005;7.156
379930;31.1;27.12;0.427;1.514;2010.081;0.488;6.652
380030;31.1;27.12;0.413;1.540;1993.719;0.630;6.096
380130;31.1;27.12;0.410;1.537;1986.227;0.693;6.149
380230;31.1;27.12;0.441;1.485;1990.680;0.277;7.129
380330;31.1;27.12;0.449;1.490;2000.857;0.169;7.166
380430;31.1;27.12;0.418;1.514;2002.468;0.684;6.580
380530;31.2;27.12;0.418;1.555;2006.020;0.481;5.913
380630;31.2;27.12;0.443;1.555;2001.607;0.005;5.923
380730;31.2;27.12;0.445;1.542;1985.720;-0.139;6.116
380830;31.2;27.12;0.456;1.543;1997.058;-0.216;6.054
380930;31.2;27.12;0.417;1.549;1985.801;0.518;5.994
381030;31.0;27.12;0.408;1.529;1999.300;0.757;6.302
381130;31.0;27.12;0.426;1.556;2001.461;0.323;5.914
381230;31.0;27.12;0.452;1.546;1988.738;-0.148;6.084
381330;31.1;27.12;0.409;1.534;1975.474;0.682;6.210
381430;31.1;27.12;0.450;1.487;2001.426;0.164;7.200
381530;31.1;27.12;0.464;1.495;1995.374;-0.082;7.211
381630;31.1;27.12;0.466;1.500;2005.572;-0.058;7.154
381730;31.1;27.12;0.459;1.502;2010.526;0.008;7.126
381830;31.1;27.12;0.464;1.498;2011.205;-0.070;7.121
381930;31.1;27.12;0.454;1.485;1994.645;0.130;7.314
382030;31.0;27.12;0.452;1.489;2004.843;0.124;7.203
382130;31.0;27.12;0.466;1.505;2005.889;-0.057;7.055
382230;31.0;27.12;0.454;1.489;2009.670;0.120;7.311
382330;31.1;27.12;0.415;1.529;2006.653;0.676;6.370
382430;31.1;27.12;0.419;1.553;1998.826;0.449;5.944
382530;31.1;27.12;0.433;1.550;1998.515;0.173;5.995
382630;31.1;27.12;0.420;1.551;1994.696;0.392;6.010
382730;31.1;27.12;0.415;1.551;1985.404;0.523;5.982
382830;31.1;27.12;0.413;1.546;1992.247;0.594;6.062
382930;31.1;27.12;0.416;1.553;2001.267;0.514;5.980
383030;31.1;27.12;0.453;1.551;1999.371;-0.169;6.003
383130;31.1;27.12;0.471;1.544;1992.019;-0.502;6.101
383230;31.1;27.12;0.467;1.541;1997.911;-0.431;6.151
383330;31.2;27.12;0.408;1.536;1989.016;0.743;6.250
383430;31.2;27.12;0.413;1.507;1992.075;0.677;6.760
383530;31.1;27.12;0.433;1.555;2009.958;0.185;5.976
383630;31.1;27.12;0.461;1.551;1998.864;-0.313;6.031
383730;31.1;27.12;0.457;1.545;1995.986;-0.253;6.106
383830;31.1;27.12;0.443;1.550;1995.375;-0.065;6.058
383930;31.1;27.12;0.418;1.548;1977.515;0.434;6.078
384030;31.2;27.12;0.421;1.514;1987.300;0.600;6.689
384130;31.2;27.12;0.427;1.512;2004.760;0.535;6.732
384230;31.2;27.12;0.421;1.546;1996.268;0.435;6.083
384330;31.2;27.12;0.409;1.541;1977.629;0.711;6.172
384430;31.2;27.12;0.428;1.505;1993.162;0.519;6.844
384530;31.1;27.12;0.454;1.491;2003.716;0.105;7.250
384630;31.1;27.12;0.460;1.494;1993.369;0.012;7.279
384730;31.1;27.12;0.454;1.495;2009.185;0.171;7.192
384830;31.2;27.12;0.440;1.501;2011.585;0.307;6.971
384930;31.2;27.12;0.412;1.544;1995.817;0.681;6.158
385030;31.2;27.12;0.415;1.551;1991.253;0.532;6.049
385130;31.2;27.12;0.411;1.545;1985.980;0.644;6.144
385230;31.2;27.12;0.412;1.540;1994.170;0.657;6.195
385330;31.3;27.12;0.420;1.552;2000.574;0.510;6.004
385430;31.3;27.12;0.464;1.550;1995.795;-0.349;6.108
385530;31.2;27.12;0.471;1.538;2008.608;-0.369;6.254
385630;31.2;27.12;0.472;1.519;2008.482;-0.371;6.509
385730;31.2;27.12;0.482;1.537;1984.290;-0.624;6.286
385830;31.1;27.12;0.460;1.537;1987.681;-0.361;6.264
385930;31.1;27.12;0.462;1.548;2000.457;-0.285;6.119
386030;31.2;27.12;0.462;1.552;2004.235;-0.325;6.080
386130;31.2;27.12;0.475;1.543;2001.945;-0.475;6.204
386230;31.2;27.12;0.481;1.529;1991.210;-0.589;6.414
386330;31.1;27.12;0.441;1.546;1974.512;0.013;6.120
386430;31.1;27.12;0.413;1.524;1990.246;0.680;6.455
386530;31.1;27.12;0.419;1.526;1999.507;0.610;6.479
386630;31.1;27.12;0.417;1.550;1990.581;0.550;6.050
386730;31.1;27.12;0.416;1.550;1993.212;0.582;6.052
386830;31.2;27.12;0.435;1.552;2001.863;0.155;6.078
386930;31.2;27.12;0.419;1.548;1984.624;0.484;6.115
387030;31.2;27.12;0.412;1.519;1982.478;0.711;6.573
387130;31.2;27.12;0.420;1.517;1998.836;0.599;6.732
387230;31.2;27.12;0.412;1.542;1998.967;0.720;6.256
387330;31.2;27.12;0.428;1.550;1994.340;0.232;6.069
387430;31.2;27.12;0.436;1.553;1996.295;-0.078;6.076
387530;31.2;27.12;0.424;1.555;1990.977;0.369;6.008
387630;31.2;27.12;0.416;1.548;1990.970;0.507;6.095
387730;31.2;27.12;0.411;1.548;1993.247;0.651;6.143
387830;31.2;27.12;0.431;1.559;1994.403;0.246;5.970
387930;31.2;27.12;0.441;1.551;2003.278;0.008;6.089
388030;31.3;27.12;0.483;1.544;2007.710;-0.668;6.256
388130;31.3;27.12;0.485;1.543;1991.705;-0.697;6.262
388230;31.3;27.12;0.457;1.543;1988.348;-0.285;6.205
388330;31.3;27.12;0.474;1.550;2009.282;-0.493;6.143
388430;31.3;27.12;0.478;1.546;2009.596;-0.548;6.262
388530;31.2;27.12;0.460;1.513;2002.805;-0.105;6.610
388630;31.2;27.12;0.459;1.494;2003.566;-0.085;6.902
388730;31.2;27.12;0.471;1.524;1994.933;-0.275;6.503
388830;31.3;27.12;0.479;1.543;1994.023;-0.619;6.247
388930;31.3;27.12;0.468;1.547;1983.301;-0.452;6.172
389030;31.3;27.12;0.438;1.555;1995.448;0.102;6.066
389130;31.3;27.12;0.457;1.547;2004.120;-0.268;6.141
389230;31.3;27.12;0.488;1.543;2007.942;-0.721;6.283
389330;31.3;27.12;0.443;1.546;1971.243;0.055;6.137
389430;31.3;27.12;0.420;1.506;1980.246;0.669;6.710
389530;31.3;27.12;0.436;1.497;2001.384;0.404;7.127
389630;31.3;27.12;0.429;1.505;2004.824;0.471;6.934
389730;31.3;27.12;0.412;1.548;1990.882;0.637;6.134
389830;31.3;27.12;0.460;1.555;2015.706;-0.295;6.119
389930;31.3;27.12;0.468;1.542;1989.404;-0.395;6.274
390030;31.3;27.12;0.428;1.549;1987.879;0.207;6.175
390130;31.3;27.12;0.421;1.556;1993.148;0.418;6.057
390230;31.3;27.12;0.456;1.560;2005.451;-0.224;6.031
390330;31.3;27.12;0.480;1.543;2011.737;-0.560;6.231
390430;31.3;27.12;0.468;1.520;2010.744;-0.246;6.585
390530;31.2;27.12;0.472;1.529;1988.489;-0.331;6.502
390630;31.2;27.12;0.479;1.538;1999.280;-0.594;6.337
390730;31.2;27.12;0.474;1.538;2002.446;-0.556;6.339
390830;31.2;27.12;0.481;1.546;1994.673;-0.639;6.261
390930;31.2;27.12;0.480;1.544;1995.271;-0.543;6.240
391030;31.3;27.12;0.467;1.526;2018.880;-0.228;6.478
391130;31.3;27.12;0.467;1.513;2003.695;-0.160;6.699
391230;31.3;27.12;0.469;1.527;1993.960;-0.355;6.512
391330;31.3;27.12;0.486;1.539;1998.661;-0.717;6.318
391430;31.3;27.12;0.485;1.542;2012.588;-0.602;6.317
391530;31.3;27.12;0.468;1.526;2008.185;-0.260;6.486
391630;31.3;27.12;0.459;1.509;2001.972;-0.109;6.755
391730;31.3;27.12;0.468;1.512;1992.341;-0.223;6.732
391830;31.3;27.12;0.483;1.548;1995.768;-0.694;6.220
391930;31.3;27.12;0.435;1.551;1985.978;0.109;6.128
392030;31.3;27.12;0.409;1.540;1982.769;0.713;6.332
392130;31.3;27.12;0.424;1.553;1996.232;0.385;6.096
392230;31.3;27.12;0.470;1.554;2014.297;-0.466;6.169
392330;31.3;27.12;0.474;1.549;1993.200;-0.472;6.195
392430;31.3;27.12;0.413;1.541;1969.601;0.577;6.287
392530;31.3;27.12;0.419;1.527;1999.994;0.593;6.529
392630;31.3;27.12;0.414;1.546;2003.272;0.677;6.275
392730;31.3;27.12;0.454;1.555;2007.253;-0.177;6.110
392830;31.2;27.12;0.478;1.538;2012.901;-0.486;6.383
392930;31.2;27.12;0.462;1.500;2009.468;-0.080;6.897
393030;31.2;27.12;0.463;1.514;1999.519;-0.189;6.728
393130;31.2;27.12;0.480;1.532;2006.826;-0.519;6.430
393230;31.2;27.12;0.484;1.541;1993.256;-0.577;6.347
393330;31.3;27.12;0.463;1.514;2022.418;-0.161;6.684
393430;31.3;27.12;0.434;1.496;2012.529;0.334;6.855
393530;31.3;27.12;0.434;1.482;1989.992;0.360;7.023
393630;31.3;27.12;0.454;1.499;1989.509;-0.047;6.929
393730;31.3;27.12;0.469;1.519;2006.594;-0.267;6.621
393830;31.3;27.12;0.471;1.536;2005.514;-0.277;6.450
393930;31.3;27.12;0.467;1.527;2007.966;-0.272;6.526
394030;31.2;27.12;0.457;1.507;2002.135;-0.032;6.825
394130;31.2;27.12;0.467;1.500;2003.699;-0.124;6.896
394230;31.2;27.12;0.466;1.526;1996.435;-0.272;6.568
394330;31.3;27.12;0.480;1.543;1992.175;-0.623;6.276
394430;31.3;27.12;0.449;1.560;1989.103;-0.066;6.087
394530;31.3;27.12;0.470;1.550;2004.887;-0.444;6.245
394630;31.3;27.12;0.478;1.540;2012.683;-0.500;6.395
394730;31.3;27.12;0.483;1.540;1992.983;-0.516;6.441
394830;31.2;27.12;0.484;1.543;1988.724;-0.673;6.317
394930;31.2;27.12;0.457;1.554;2006.280;-0.260;6.135
395030;31.2;27.12;0.436;1.561;1996.526;0.136;6.086
395130;31.2;27.12;0.439;1.553;1994.182;0.056;6.176
395230;31.2;27.12;0.488;1.543;2016.264;-0.630;6.369
395330;31.3;27.12;0.473;1.525;2005.304;-0.314;6.596
395430;31.3;27.12;0.469;1.540;2002.209;-0.375;6.388
395530;31.3;27.12;0.480;1.545;1992.987;-0.589;6.301
395630;31.3;27.12;0.487;1.550;1997.637;-0.672;6.274
395730;31.3;27.12;0.477;1.540;2021.396;-0.482;6.397
395830;31.3;27.12;0.451;1.506;2015.594;0.073;6.837
395930;31.3;27.12;0.436;1.488;1996.133;0.361;6.989
396030;31.3;27.12;0.422;1.503;1993.211;0.482;6.662
396130;31.3;27.12;0.440;1.496;2006.722;0.258;6.907
396230;31.3;27.12;0.448;1.489;2001.702;0.135;7.080
396330;31.3;27.12;0.443;1.496;2003.709;0.146;6.923
396430;31.3;27.12;0.416;1.516;2008.024;0.633;6.432
396530;31.3;27.12;0.406;1.525;1994.464;0.706;6.250
396630;31.3;27.12;0.434;1.494;1995.962;0.301;6.924
396730;31.3;27.12;0.458;1.504;1999.773;0.032;6.993
396830;31.3;27.12;0.470;1.522;1996.276;-0.249;6.670
396930;31.3;27.12;0.472;1.537;2004.582;-0.425;6.413
397030;31.3;27.12;0.480;1.537;2000.383;-0.518;6.488
397130;31.3;27.12;0.477;1.532;1998.163;-0.389;6.522
397230;31.3;27.12;0.466;1.533;1996.860;-0.250;6.499
397330;31.3;27.12;0.476;1.543;1998.101;-0.591;6.378
397430;31.3;27.12;0.452;1.557;1991.527;-0.123;6.183
397530;31.3;27.12;0.475;1.545;1997.562;-0.550;6.300
397630;31.3;27.12;0.473;1.535;2017.088;-0.298;6.472
397730;31.3;27.12;0.470;1.518;2006.745;-0.236;6.753
397830;31.3;27.12;0.455;1.511;2008.834;-0.066;6.839
397930;31.3;27.12;0.467;1.514;2003.217;-0.246;6.797
398030;31.2;27.12;0.470;1.525;2001.472;-0.276;6.631
398130;31.2;27.12;0.472;1.528;2003.944;-0.323;6.552
398230;31.2;27.12;0.465;1.519;2009.929;-0.145;6.725
398330;31.4;27.12;0.434;1.490;2003.090;0.366;6.961
398430;31.4;27.12;0.427;1.499;1996.063;0.435;6.808
398530;31.3;27.12;0.447;1.489;1999.964;0.129;7.055
398630;31.3;27.12;0.469;1.515;2001.489;-0.258;6.760
398730;31.3;27.12;0.456;1.506;2004.383;-0.027;6.866
398830;31.3;27.12;0.432;1.502;2012.143;0.413;6.799
398930;31.3;27.12;0.419;1.509;1996.027;0.609;6.572
399030;31.4;27.12;0.404;1.544;2002.834;0.666;5.996
399130;31.4;27.12;0.406;1.541;1990.284;0.663;5.994
399230;31.4;27.12;0.414;1.514;1988.026;0.671;6.461
399330;31.3;27.12;0.439;1.495;1996.286;0.243;6.901
399430;31.3;27.12;0.435;1.497;2004.526;0.343;6.960
399530;31.4;27.12;0.415;1.508;1998.682;0.647;6.606
399630;31.4;27.12;0.425;1.495;1994.798;0.417;6.900
399730;31.4;27.12;0.463;1.504;1999.831;-0.112;6.904
399830;31.4;27.12;0.476;1.530;1990.427;-0.374;6.579
399930;31.4;27.12;0.478;1.540;1997.422;-0.542;6.430
400030;31.3;27.12;0.490;1.545;2011.359;-0.705;6.425
400130;31.3;27.12;0.491;1.547;2004.746;-0.696;6.389
400230;31.3;27.12;0.461;1.530;2001.423;-0.180;6.566
400330;31.3;27.12;0.460;1.512;2005.105;-0.060;6.818
400430;31.3;27.12;0.472;1.525;1995.716;-0.225;6.674
400530;31.3;27.12;0.471;1.536;2013.870;-0.328;6.475
400630;31.3;27.12;0.459;1.502;2009.898;-0.059;6.962
400730;31.3;27.12;0.423;1.502;2003.003;0.516;6.790
400830;31.3;27.12;0.403;1.542;1998.776;0.716;6.023
400930;31.3;27.12;0.409;1.526;1997.721;0.709;6.272
401030;31.3;27.12;0.416;1.509;1985.792;0.627;6.617
401130;31.3;27.12;0.419;1.512;1999.496;0.503;6.606
401230;31.3;27.12;0.441;1.495;2005.748;0.248;6.953
401330;31.3;27.12;0.422;1.503;2000.231;0.528;6.731
401430;31.3;27.12;0.419;1.559;1995.053;0.378;5.768
401530;31.3;27.12;0.421;1.551;1991.124;0.334;5.903
401630;31.3;27.12;0.420;1.503;1981.550;0.568;6.765
401730;31.3;27.12;0.440;1.499;2001.093;0.219;6.954
401830;31.3;27.12;0.434;1.496;1998.615;0.363;6.918
401930;31.3;27.12;0.413;1.514;1996.276;0.646;6.503
402030;31.3;27.12;0.407;1.534;2003.167;0.722;6.200
402130;31.3;27.12;0.408;1.541;1992.010;0.668;6.089
402230;31.3;27.12;0.415;1.506;1976.890;0.683;6.664
402330;31.3;27.12;0.448;1.500;1993.961;0.096;6.983
402430;31.3;27.12;0.468;1.526;2008.855;-0.211;6.674
402530;31.3;27.12;0.457;1.495;2002.463;0.026;7.110
402630;31.3;27.12;0.433;1.500;1994.867;0.321;6.873
402730;31.3;27.12;0.446;1.496;2001.288;0.216;7.056
402830;31.3;27.12;0.469;1.513;1996.967;-0.161;6.904
402930;31.3;27.12;0.465;1.517;1997.350;-0.197;6.790
403030;31.4;27.12;0.467;1.518;2004.622;-0.161;6.793
403130;31.4;27.12;0.464;1.505;2010.543;-0.103;6.990
403230;31.4;27.12;0.445;1.501;2011.294;0.174;6.984
403330;31.3;27.12;0.420;1.510;2002.060;0.586;6.679
403430;31.3;27.12;0.411;1.526;1986.706;0.684;6.359
403530;31.3;27.12;0.421;1.500;1998.800;0.497;6.868
403630;31.3;27.12;0.431;1.503;2007.120;0.438;6.859
403730;31.3;27.12;0.409;1.548;1997.976;0.638;5.975
403830;31.4;27.12;0.464;1.554;2010.905;-0.455;5.938
403930;31.4;27.12;0.468;1.549;2001.765;-0.477;6.007
404030;31.4;27.12;0.429;1.548;1989.657;0.052;6.035
404130;31.4;27.12;0.422;1.557;1994.090;0.221;5.856
404230;31.4;27.12;0.410;1.551;1986.458;0.610;5.942
404330;31.4;27.12;0.403;1.539;1998.513;0.743;6.114
404430;31.4;27.12;0.423;1.565;2003.875;0.309;5.731
404530;31.3;27.12;0.433;1.553;1987.143;0.098;5.953
404630;31.3;27.12;0.402;1.544;1974.358;0.706;6.037
404730;31.3;27.12;0.441;1.497;1999.514;0.199;7.045
404830;31.3;27.12;0.469;1.512;2000.277;-0.160;6.904
404930;31.3;27.12;0.446;1.497;2002.032;0.201;7.109
405030;31.3;27.12;0.429;1.504;2006.207;0.449;6.834
405130;31.3;27.12;0.418;1.518;2005.606;0.609;6.573
405230;31.3;27.12;0.421;1.499;1987.618;0.546;6.854
405330;31.3;27.12;0.443;1.493;1992.721;0.177;7.078
405430;31.3;27.12;0.459;1.506;2005.980;-0.050;6.993
405530;31.4;27.12;0.451;1.506;2014.211;0.111;7.017
405630;31.4;27.12;0.412;1.528;2011.202;0.647;6.393
405730;31.4;27.12;0.406;1.540;1986.146;0.710;6.111
405830;31.4;27.12;0.418;1.512;1988.893;0.605;6.643
405930;31.4;27.12;0.427;1.503;1998.630;0.425;6.841
406030;31.4;27.12;0.445;1.495;1998.834;0.172;7.102
406130;31.4;27.12;0.417;1.514;1998.580;0.621;6.662
406230;31.4;27.12;0.410;1.559;2007.769;0.606;5.838
406330;31.4;27.12;0.432;1.558;2002.795;0.154;5.903
406430;31.4;27.12;0.444;1.547;1998.845;-0.117;6.075
406530;31.4;27.12;0.420;1.559;1987.861;0.282;5.832
406630;31.4;27.12;0.411;1.546;1993.558;0.666;6.080
406730;31.4;27.12;0.423;1.558;2003.976;0.264;5.941
406830;31.4;27.12;0.497;1.538;2014.771;-0.978;6.232
406930;31.4;27.12;0.490;1.523;2002.796;-0.694;6.454
407030;31.4;27.12;0.491;1.535;1991.193;-0.837;6.241
407130;31.4;27.12;0.421;1.559;1987.750;0.269;5.896
407230;31.4;27.12;0.408;1.535;1985.845;0.683;6.228
407330;31.4;27.12;0.412;1.522;1991.563;0.672;6.495
407430;31.4;27.12;0.405;1.542;2006.145;0.727;6.160
407530;31.4;27.12;0.412;1.556;1994.709;0.544;5.940
407630;31.4;27.12;0.413;1.517;1974.258;0.652;6.536
407730;31.4;27.12;0.445;1.499;1990.841;0.103;7.076
407830;31.4;27.12;0.467;1.531;2001.380;-0.174;6.727
407930;31.4;27.12;0.476;1.542;2008.406;-0.331;6.576
408030;31.5;27.12;0.442;1.498;2006.901;0.232;7.021
408130;31.5;27.12;0.410;1.538;2005.641;0.684;6.260
408230;31.5;27.12;0.413;1.553;1992.710;0.557;5.984
408330;31.5;27.12;0.403;1.533;1991.564;0.740;6.337
408430;31.5;27.12;0.420;1.511;1990.411;0.589;6.716
408530;31.5;27.12;0.410;1.538;1996.956;0.702;6.247
408630;31.5;27.12;0.430;1.566;2011.575;0.173;5.760
408730;31.5;27.12;0.497;1.542;2004.589;-0.868;6.229
408830;31.5;27.12;0.473;1.544;1983.730;-0.540;6.152
408930;31.5;27.12;0.453;1.560;2005.931;-0.269;5.947
409030;31.5;27.12;0.436;1.556;1992.204;0.094;5.989
409130;31.5;27.12;0.419;1.554;1992.873;0.398;5.998
409230;31.5;27.12;0.472;1.551;2004.273;-0.561;6.061
409330;31.5;27.12;0.490;1.545;2012.334;-0.786;6.165
409430;31.5;27.12;0.495;1.531;2011.167;-0.812;6.351
409530;31.5;27.12;0.498;1.534;2004.628;-0.952;6.327
409630;31.5;27.12;0.439;1.550;1982.997;-0.022;6.037
409730;31.5;27.12;0.444;1.556;2001.450;-0.061;6.001
409830;31.4;27.12;0.461;1.556;2012.635;-0.428;5.982
409930;31.4;27.12;0.483;1.547;2002.242;-0.717;6.153
410030;31.4;27.12;0.478;1.545;1990.300;-0.761;6.167
410130;31.4;27.12;0.443;1.556;1995.176;-0.146;6.013
410230;31.4;27.12;0.412;1.523;1989.280;0.667;6.480
410330;31.5;27.12;0.436;1.496;1990.998;0.327;7.112
410430;31.5;27.12;0.435;1.501;2001.559;0.336;6.973
410530;31.5;27.12;0.411;1.535;2011.052;0.713;6.361
410630;31.5;27.12;0.404;1.545;1987.960;0.739;6.138
410730;31.5;27.12;0.418;1.518;1988.387;0.591;6.645
410830;31.4;27.12;0.439;1.491;1999.078;0.293;7.163
410930;31.4;27.12;0.436;1.499;2004.161;0.361;7.034
411030;31.5;27.12;0.407;1.551;2012.770;0.733;6.064
411130;31.5;27.12;0.434;1.564;2001.109;0.102;5.936
411230;31.5;27.12;0.479;1.545;2005.021;-0.652;6.156
411330;31.4;27.12;0.496;1.541;2013.102;-0.980;6.317
411430;31.4;27.12;0.489;1.544;2000.512;-0.832;6.228
411530;31.4;27.12;0.458;1.550;1992.981;-0.337;6.109
411630;31.4;27.12;0.499;1.540;2014.574;-0.932;6.260
411730;31.4;27.12;0.478;1.523;2020.206;-0.390;6.555
411830;31.5;27.12;0.469;1.496;2003.859;-0.231;6.844
411930;31.5;27.12;0.498;1.526;1999.138;-0.912;6.478
412030;31.5;27.12;0.497;1.536;1997.138;-0.845;6.332
412130;31.5;27.12;0.489;1.548;2000.590;-0.796;6.173
412230;31.5;27.12;0.486;1.546;2011.206;-0.831;6.222
412330;31.5;27.12;0.480;1.550;1991.626;-0.681;6.167
412430;31.5;27.12;0.489;1.543;1999.972;-0.788;6.252
412530;31.5;27.12;0.486;1.548;2004.959;-0.831;6.162
412630;31.5;27.12;0.429;1.557;1986.014;0.230;5.971
412730;31.5;27.12;0.408;1.550;1985.078;0.668;6.128
412830;31.5;27.06;0.409;1.565;2005.869;0.539;5.848
412930;31.5;27.06;0.425;1.563;2000.015;0.341;5.938
413030;31.5;27.06;0.429;1.554;1996.773;0.171;6.063
