stm32_time_ms;d6t_temp_c;ds18b20_temp_c;motor_ud_v;motor_uq_v;motor_speed_mech_rpm;motor_id_a;motor_iq_a
1697514;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1697614;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1697714;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1697814;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1697914;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1698014;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1698114;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1698214;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1698314;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1698414;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1698514;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1698614;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1698714;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1698814;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1698914;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1699014;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1699114;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1699214;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1699314;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1699414;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1699514;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1699614;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1699714;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1699814;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1699914;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1700014;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1700114;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1700214;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1700314;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1700414;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1700514;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1700614;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1700714;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1700814;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1700914;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1701014;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1701114;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1701214;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1701314;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1701414;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1701514;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1701614;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1701714;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1701814;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1701914;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1702014;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1702114;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1702214;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1702314;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1702414;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1702514;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1702614;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1702714;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1702814;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1702914;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1703014;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1703114;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1703214;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1703314;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1703414;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1703514;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1703614;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1703714;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1703814;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1703914;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1704014;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1704114;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1704214;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1704314;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1704414;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1704514;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1704614;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1704714;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1704814;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1704914;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1705014;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1705114;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1705214;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1705314;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1705414;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1705514;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1705614;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1705714;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1705814;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1705914;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1706014;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1706114;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1706214;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1706314;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1706414;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1706514;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1706614;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1706714;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1706814;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1706914;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1707014;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1707114;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1707214;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1707314;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1707414;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1707514;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1707614;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1707714;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1707814;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1707914;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1708014;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1708114;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1708214;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1708314;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1708414;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1708514;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1708614;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1708714;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1708814;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1708914;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1709014;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1709114;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1709214;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1709314;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1709414;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1709514;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1709614;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1709714;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1709814;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1709914;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1710014;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1710114;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1710214;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1710314;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1710414;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1710514;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1710614;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1710714;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1710814;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1710914;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1711014;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1711114;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1711214;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1711314;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1711414;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1711514;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1711614;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1711714;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1711814;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1711914;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1712014;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1712114;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1712214;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1712314;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1712414;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1712514;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1712614;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1712714;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1712814;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1712914;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1713014;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1713114;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1713214;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1713314;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1713414;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1713514;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1713614;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1713714;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1713814;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1713914;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1714014;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1714114;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1714214;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1714314;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1714414;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1714514;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1714614;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1714714;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1714814;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1714914;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1715014;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1715114;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1715214;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1715314;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1715414;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1715514;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1715614;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1715714;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1715814;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1715914;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1716014;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1716114;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1716214;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1716314;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1716414;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1716514;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1716614;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1716714;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1716814;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1716914;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1717014;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1717114;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1717214;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1717314;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1717414;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1717514;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1717614;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1717714;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1717814;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1717914;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1718014;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1718114;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1718214;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1718314;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1718414;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1718514;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1718614;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1718714;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1718814;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1718914;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1719014;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1719114;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1719214;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1719314;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1719414;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1719514;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1719614;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1719714;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1719814;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1719914;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1720014;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1720114;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1720214;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1720314;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1720414;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1720514;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1720614;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1720714;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1720814;23.4;25.43;0.000;0.000;0.000;0.000;0.000
1720914;23.4;25.43;0.000;0.000;0.000;0.000;0.000
1721014;23.3;25.43;0.000;0.000;0.000;0.000;0.000
1721114;23.3;25.43;0.000;0.000;0.000;0.000;0.000
1721214;23.3;25.43;0.000;0.000;0.000;0.000;0.000
1721314;23.3;25.43;0.000;0.000;0.000;0.000;0.000
1721414;23.3;25.43;0.000;0.000;0.000;0.000;0.000
1721514;23.4;25.43;0.000;0.000;0.000;0.000;0.000
1721614;23.4;25.43;0.000;0.000;0.000;0.000;0.000
1721714;23.4;25.43;0.000;0.000;0.000;0.000;0.000
1721814;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1721914;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1722014;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1722114;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1722214;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1722314;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1722414;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1722514;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1722614;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1722714;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1722814;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1722914;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1723014;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1723114;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1723214;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1723314;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1723414;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1723514;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1723614;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1723714;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1723814;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1723914;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1724014;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1724114;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1724214;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1724314;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1724414;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1724514;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1724614;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1724714;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1724814;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1724914;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1725014;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1725114;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1725214;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1725314;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1725414;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1725514;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1725614;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1725714;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1725814;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1725914;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1726014;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1726114;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1726214;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1726314;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1726414;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1726514;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1726614;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1726714;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1726814;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1726914;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1727014;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1727114;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1727214;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1727314;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1727414;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1727514;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1727614;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1727714;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1727814;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1727914;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1728014;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1728114;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1728214;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1728314;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1728414;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1728514;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1728614;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1728714;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1728814;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1728914;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1729014;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1729114;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1729214;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1729314;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1729414;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1729514;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1729614;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1729714;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1729814;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1729914;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1730014;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1730114;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1730214;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1730314;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1730414;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1730514;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1730614;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1730714;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1730814;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1730914;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1731014;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1731114;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1731214;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1731314;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1731414;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1731514;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1731614;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1731714;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1731814;23.4;25.43;0.000;0.000;0.000;0.000;0.000
1731914;23.4;25.43;0.000;0.000;0.000;0.000;0.000
1732014;23.4;25.43;0.000;0.000;0.000;0.000;0.000
1732114;23.4;25.43;0.000;0.000;0.000;0.000;0.000
1732214;23.4;25.43;0.000;0.000;0.000;0.000;0.000
1732314;23.4;25.43;0.000;0.000;0.000;0.000;0.000
1732414;23.4;25.43;0.000;0.000;0.000;0.000;0.000
1732514;23.4;25.43;0.000;0.000;0.000;0.000;0.000
1732614;23.4;25.43;0.000;0.000;0.000;0.000;0.000
1732714;23.4;25.43;0.000;0.000;0.000;0.000;0.000
1732814;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1732914;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1733014;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1733114;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1733214;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1733314;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1733414;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1733514;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1733614;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1733714;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1733814;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1733914;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1734014;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1734114;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1734214;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1734314;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1734414;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1734514;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1734614;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1734714;23.2;25.37;0.000;0.000;0.000;0.000;0.000
1734814;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1734914;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1735014;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1735114;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1735214;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1735314;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1735414;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1735514;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1735614;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1735714;23.5;25.37;0.000;0.000;0.000;0.000;0.000
1735814;23.4;25.43;0.000;0.000;0.000;0.000;0.000
1735914;23.4;25.43;0.000;0.000;0.000;0.000;0.000
1736014;23.3;25.43;0.000;0.000;0.000;0.000;0.000
1736114;23.3;25.43;0.000;0.000;0.000;0.000;0.000
1736214;23.3;25.43;0.000;0.000;0.000;0.000;0.000
1736314;23.3;25.43;0.000;0.000;0.000;0.000;0.000
1736414;23.3;25.43;0.000;0.000;0.000;0.000;0.000
1736514;23.5;25.43;0.000;0.000;0.000;0.000;0.000
1736614;23.5;25.43;0.000;0.000;0.000;0.000;0.000
1736714;23.5;25.43;0.000;0.000;0.000;0.000;0.000
1736814;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1736914;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1737014;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1737114;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1737214;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1737314;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1737414;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1737514;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1737614;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1737714;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1737814;23.4;25.43;0.000;0.000;0.000;0.000;0.000
1737914;23.4;25.43;0.000;0.000;0.000;0.000;0.000
1738014;23.4;25.43;0.000;0.000;0.000;0.000;0.000
1738114;23.4;25.43;0.000;0.000;0.000;0.000;0.000
1738214;23.4;25.43;0.000;0.000;0.000;0.000;0.000
1738314;23.3;25.43;0.000;0.000;0.000;0.000;0.000
1738414;23.3;25.43;0.000;0.000;0.000;0.000;0.000
1738514;23.3;25.43;0.000;0.000;0.000;0.000;0.000
1738614;23.3;25.43;0.000;0.000;0.000;0.000;0.000
1738714;23.3;25.43;0.000;0.000;0.000;0.000;0.000
1738814;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1738914;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1739014;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1739114;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1739214;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1739314;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1739414;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1739514;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1739614;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1739714;23.4;25.37;0.000;0.000;0.000;0.000;0.000
1739814;23.4;25.43;0.000;0.000;0.000;0.000;0.000
1739914;23.4;25.43;0.000;0.000;0.000;0.000;0.000
1740014;23.2;25.43;0.000;0.000;0.000;0.000;0.000
1740114;23.2;25.43;0.000;0.000;0.000;0.000;0.000
1740214;23.2;25.43;0.000;0.000;0.000;0.000;0.000
1740314;23.2;25.43;0.000;0.000;0.000;0.000;0.000
1740414;23.2;25.43;0.000;0.000;0.000;0.000;0.000
1740514;23.3;25.43;0.000;0.000;0.000;0.000;0.000
1740614;23.3;25.43;0.000;0.000;0.000;0.000;0.000
1740714;23.3;25.43;0.000;0.000;0.000;0.000;0.000
1740814;23.3;25.37;0.000;0.000;0.000;0.000;0.000
1740914;23.3;25.37;0.000;0.000;0.000;0.000;0.000
