stm32_time_ms;d6t_temp_c;ds18b20_temp_c;motor_ud_v;motor_uq_v;motor_speed_mech_rpm;motor_id_a;motor_iq_a
357630;35.2;26.87;0.494;1.528;1995.532;-0.769;6.268
357730;35.2;26.87;0.464;1.501;2031.007;-0.164;6.623
357830;35.0;26.87;0.417;1.511;2008.237;0.620;6.071
357930;35.0;26.87;0.405;1.522;1988.649;0.634;5.851
358030;35.0;26.87;0.419;1.529;2000.834;0.343;5.756
358130;35.0;26.87;0.426;1.529;1999.524;0.247;5.761
358230;35.0;26.87;0.433;1.530;2000.140;0.082;5.753
358330;35.1;26.87;0.482;1.521;2013.645;-0.674;5.923
358430;35.1;26.87;0.467;1.501;2005.192;-0.304;6.182
358530;35.0;26.87;0.455;1.502;2004.265;-0.179;6.177
358630;35.0;26.87;0.475;1.519;1988.682;-0.624;5.930
358730;35.0;26.87;0.433;1.528;1984.885;0.063;5.780
358830;35.1;26.87;0.415;1.528;1982.969;0.413;5.774
358930;35.1;26.87;0.409;1.531;2005.024;0.631;5.779
359030;35.1;26.87;0.407;1.526;1995.032;0.619;5.805
359130;35.1;26.87;0.404;1.502;1971.860;0.701;6.205
359230;35.1;26.87;0.459;1.474;1999.889;-0.042;6.931
359330;35.1;26.87;0.470;1.494;2013.668;-0.316;6.712
359430;35.1;26.87;0.473;1.499;2007.728;-0.319;6.703
359530;35.1;26.87;0.431;1.489;2021.354;0.429;6.561
359630;35.1;26.87;0.466;1.528;2010.974;-0.413;5.815
359730;35.1;26.87;0.457;1.530;2001.623;-0.389;5.813
359830;35.1;26.81;0.481;1.521;2000.428;-0.589;5.936
359930;35.1;26.81;0.480;1.516;1992.683;-0.667;6.020
360030;35.1;26.81;0.476;1.524;2002.681;-0.660;5.859
360130;35.1;26.81;0.477;1.524;2012.699;-0.658;5.972
360230;35.1;26.81;0.485;1.519;1999.116;-0.688;5.979
360330;35.1;26.81;0.469;1.521;1980.887;-0.590;5.885
360430;35.1;26.81;0.409;1.525;1982.077;0.621;5.802
360530;35.1;26.81;0.435;1.477;1992.094;0.316;6.814
360630;35.1;26.81;0.467;1.499;1993.347;-0.211;6.710
360730;35.1;26.81;0.458;1.481;2018.695;-0.053;6.900
360830;35.1;26.87;0.418;1.507;2025.441;0.580;6.204
360930;35.1;26.87;0.430;1.533;1996.400;0.082;5.788
361030;35.1;26.87;0.469;1.524;2003.846;-0.531;5.921
361130;35.1;26.87;0.478;1.524;2000.552;-0.628;5.922
361230;35.1;26.87;0.474;1.527;1998.814;-0.569;5.862
361330;35.1;26.87;0.476;1.513;2019.981;-0.497;6.063
361430;35.1;26.87;0.462;1.486;2000.157;-0.216;6.408
361530;35.1;26.87;0.447;1.483;2000.843;-0.022;6.535
361630;35.1;26.87;0.466;1.496;2002.228;-0.271;6.270
361730;35.1;26.87;0.474;1.529;1996.519;-0.588;5.896
361830;35.1;26.87;0.442;1.525;1979.521;-0.131;5.874
361930;35.1;26.87;0.417;1.530;1991.540;0.358;5.782
362030;35.1;26.87;0.408;1.521;1998.361;0.667;5.942
362130;35.1;26.87;0.412;1.529;1988.536;0.555;5.837
362230;35.1;26.87;0.425;1.475;1977.756;0.489;6.780
362330;35.1;26.87;0.447;1.475;2002.030;0.156;6.974
362430;35.1;26.87;0.454;1.477;2009.924;0.040;7.005
362530;35.1;26.87;0.451;1.482;2023.037;0.092;6.902
362630;35.1;26.87;0.425;1.533;2002.040;0.318;5.763
362730;35.1;26.87;0.475;1.524;2003.492;-0.565;5.922
362830;35.1;26.87;0.479;1.516;2017.286;-0.528;6.055
362930;35.1;26.87;0.466;1.506;2003.828;-0.324;6.256
363030;35.1;26.87;0.456;1.498;1995.180;-0.221;6.282
363130;35.1;26.87;0.459;1.498;2006.623;-0.170;6.310
363230;35.1;26.87;0.471;1.511;2001.968;-0.416;6.138
363330;35.1;26.87;0.458;1.511;2001.836;-0.242;6.140
363430;35.1;26.87;0.479;1.510;1983.587;-0.558;6.119
363530;35.1;26.87;0.412;1.530;1981.039;0.328;5.805
363630;35.1;26.87;0.422;1.479;1992.241;0.495;6.810
363730;35.1;26.87;0.451;1.476;2000.135;0.100;6.967
363830;35.1;26.87;0.416;1.498;2004.663;0.601;6.319
363930;35.1;26.87;0.439;1.541;2005.617;-0.012;5.720
364030;35.1;26.87;0.481;1.524;2009.162;-0.644;5.982
364130;35.1;26.87;0.481;1.518;1997.026;-0.696;6.017
364230;35.1;26.87;0.470;1.516;1992.391;-0.535;6.039
364330;35.1;26.87;0.486;1.526;2009.166;-0.706;5.958
364430;35.1;26.87;0.463;1.493;2012.467;-0.186;6.385
364530;35.2;26.87;0.451;1.488;1997.587;-0.097;6.446
364630;35.2;26.87;0.455;1.485;1996.118;-0.120;6.472
364730;35.2;26.87;0.471;1.500;1993.084;-0.386;6.314
364830;35.2;26.87;0.476;1.520;1996.852;-0.663;5.978
364930;35.2;26.87;0.444;1.530;1984.986;-0.116;5.856
365030;35.3;26.87;0.438;1.534;1995.416;0.004;5.798
365130;35.3;26.87;0.421;1.534;1990.246;0.330;5.822
365230;35.3;26.87;0.427;1.534;1993.880;0.216;5.793
365330;35.2;26.87;0.419;1.485;1983.652;0.524;6.672
365430;35.2;26.87;0.425;1.478;1991.106;0.503;6.780
365530;35.1;26.87;0.425;1.495;2000.784;0.525;6.489
365630;35.1;26.87;0.414;1.540;2017.728;0.562;5.716
365730;35.1;26.87;0.468;1.523;2009.887;-0.457;6.004
365830;35.2;26.87;0.461;1.493;2005.993;-0.175;6.397
365930;35.2;26.87;0.453;1.475;2014.806;-0.026;6.642
366030;35.1;26.87;0.439;1.478;1998.255;0.123;6.557
366130;35.1;26.87;0.448;1.478;1998.432;0.035;6.617
366230;35.1;26.87;0.444;1.464;2007.425;0.090;6.765
366330;35.1;26.87;0.445;1.488;2009.187;0.005;6.503
366430;35.1;26.87;0.459;1.484;1997.320;-0.109;6.524
366530;35.1;26.87;0.477;1.513;1979.583;-0.609;6.144
366630;35.1;26.87;0.412;1.526;1971.561;0.478;5.891
366730;35.1;26.87;0.429;1.484;1998.381;0.504;6.737
366830;35.1;26.87;0.458;1.475;2011.639;-0.028;7.068
366930;35.1;26.87;0.404;1.536;1998.307;0.704;5.789
367030;35.0;26.87;0.483;1.522;2014.110;-0.698;5.993
367130;35.0;26.87;0.484;1.520;2002.505;-0.621;6.061
367230;35.0;26.87;0.476;1.527;1998.180;-0.643;5.940
367330;35.1;26.87;0.478;1.514;1996.749;-0.597;6.163
367430;35.1;26.87;0.476;1.515;2008.016;-0.502;6.154
367530;35.1;26.87;0.455;1.497;2013.261;-0.139;6.388
367630;35.1;26.87;0.446;1.479;2006.201;0.113;6.553
367730;35.1;26.87;0.450;1.475;1985.192;-0.016;6.706
367830;35.1;26.87;0.455;1.510;2000.388;-0.213;6.225
367930;35.1;26.87;0.477;1.521;2004.968;-0.555;6.106
368030;35.1;26.87;0.460;1.527;1988.216;-0.413;5.934
368130;35.1;26.87;0.460;1.526;1987.583;-0.373;5.943
368230;35.1;26.87;0.482;1.519;2014.326;-0.634;6.111
368330;35.1;26.87;0.459;1.530;1988.252;-0.343;5.930
368430;35.1;26.87;0.409;1.534;1988.003;0.563;5.896
368530;35.1;26.87;0.409;1.528;1983.730;0.667;5.923
368630;35.1;26.87;0.408;1.532;2001.096;0.646;5.868
368730;35.1;26.87;0.475;1.530;2022.602;-0.560;5.927
368830;35.1;26.87;0.448;1.475;2003.006;0.035;6.678
368930;35.1;26.87;0.428;1.473;1999.759;0.372;6.589
369030;35.1;26.87;0.402;1.505;2004.095;0.678;5.951
369130;35.1;26.87;0.427;1.480;1994.005;0.387;6.451
369230;35.1;26.87;0.442;1.463;1992.560;0.182;6.795
369330;35.1;26.87;0.431;1.474;2002.714;0.323;6.587
369430;35.1;26.87;0.435;1.467;2005.367;0.252;6.711
369530;35.1;26.87;0.455;1.478;1995.438;-0.092;6.708
369630;35.1;26.87;0.462;1.529;1977.860;-0.466;5.969
369730;35.1;26.87;0.408;1.518;1974.577;0.668;6.069
369830;35.1;26.87;0.438;1.480;2011.205;0.267;6.907
369930;35.1;26.87;0.423;1.496;1999.541;0.586;6.593
370030;35.2;26.87;0.463;1.535;2013.989;-0.367;5.895
370130;35.2;26.87;0.478;1.517;2005.768;-0.497;6.137
370230;35.2;26.87;0.461;1.511;2006.151;-0.280;6.217
370330;35.1;26.87;0.472;1.512;2002.544;-0.392;6.243
370430;35.1;26.87;0.473;1.518;2000.779;-0.495;6.149
370530;35.1;26.87;0.452;1.490;2014.985;-0.057;6.535
370630;35.1;26.87;0.441;1.475;2010.769;0.195;6.621
370730;35.1;26.87;0.429;1.471;2003.233;0.354;6.620
370830;35.1;26.87;0.429;1.473;1991.096;0.243;6.618
370930;35.1;26.87;0.458;1.490;1997.356;-0.118;6.509
371030;35.1;26.87;0.471;1.502;2007.815;-0.358;6.352
371130;35.1;26.87;0.476;1.527;1993.164;-0.599;6.013
371230;35.1;26.87;0.468;1.513;2010.356;-0.366;6.212
371330;35.1;26.87;0.463;1.492;2003.107;-0.200;6.506
371430;35.1;26.87;0.462;1.530;1989.284;-0.463;5.981
371530;35.2;26.87;0.452;1.537;1995.798;-0.193;5.844
371630;35.2;26.87;0.434;1.537;1989.077;0.075;5.853
371730;35.2;26.87;0.473;1.541;2017.673;-0.550;5.829
371830;35.1;26.87;0.449;1.488;2030.327;0.044;6.553
371930;35.1;26.87;0.423;1.477;1996.727;0.462;6.531
372030;35.1;26.87;0.396;1.513;1994.943;0.720;5.844
372130;35.1;26.87;0.411;1.501;1990.297;0.625;6.008
372230;35.1;26.87;0.433;1.474;1998.108;0.304;6.573
372330;35.1;26.87;0.435;1.476;1994.239;0.199;6.651
372430;35.1;26.87;0.434;1.475;2000.547;0.282;6.650
372530;35.1;26.87;0.437;1.466;1996.408;0.245;6.743
372630;35.1;26.87;0.467;1.506;1987.399;-0.441;6.287
372730;35.1;26.87;0.443;1.537;1982.284;-0.038;5.852
372830;35.1;26.87;0.407;1.516;1980.302;0.727;6.182
372930;35.1;26.87;0.417;1.507;2004.468;0.651;6.449
373030;35.1;26.87;0.419;1.548;2012.559;0.409;5.738
373130;35.1;26.87;0.479;1.518;2008.308;-0.493;6.165
373230;35.1;26.87;0.457;1.499;2000.895;-0.194;6.439
373330;35.2;26.87;0.461;1.496;2011.077;-0.151;6.479
373430;35.2;26.87;0.461;1.495;2004.400;-0.159;6.542
373530;35.2;26.87;0.443;1.483;2013.222;0.083;6.620
373630;35.2;26.87;0.407;1.509;1998.696;0.665;5.948
373730;35.2;26.87;0.404;1.518;1997.892;0.706;5.771
373830;35.1;26.87;0.396;1.525;1998.689;0.719;5.671
373930;35.1;26.87;0.427;1.476;1984.692;0.387;6.574
374030;35.2;26.87;0.430;1.472;1998.601;0.363;6.676
374130;35.2;26.87;0.449;1.488;2005.976;-0.014;6.595
374230;35.2;26.87;0.459;1.491;2006.611;-0.124;6.562
374330;35.1;26.87;0.448;1.473;2003.940;0.098;6.737
374430;35.1;26.87;0.445;1.485;1981.199;-0.003;6.630
374530;35.1;26.87;0.489;1.525;1995.689;-0.707;6.070
374630;35.1;26.87;0.464;1.538;1997.740;-0.421;5.930
374730;35.1;26.87;0.454;1.531;1992.701;-0.322;6.007
374830;35.2;26.87;0.457;1.492;2025.727;-0.047;6.529
374930;35.2;26.87;0.424;1.483;2006.289;0.481;6.475
375030;35.2;26.87;0.405;1.509;2005.915;0.599;5.998
375130;35.2;26.87;0.403;1.505;1988.335;0.722;6.037
375230;35.2;26.87;0.409;1.494;1994.532;0.624;6.209
375330;35.2;26.87;0.419;1.484;2001.842;0.433;6.445
375430;35.2;26.87;0.434;1.477;1998.464;0.298;6.655
375530;35.2;26.87;0.429;1.472;1995.328;0.360;6.661
375630;35.2;26.87;0.430;1.474;1999.129;0.299;6.655
375730;35.2;26.87;0.472;1.513;1996.036;-0.432;6.297
375830;35.1;26.87;0.415;1.542;1977.622;0.438;5.866
375930;35.1;26.87;0.405;1.523;1976.776;0.744;6.126
376030;35.2;26.87;0.426;1.549;2016.649;0.314;5.741
376130;35.2;26.87;0.485;1.527;2021.057;-0.614;6.083
376230;35.2;26.87;0.447;1.488;2005.732;-0.010;6.625
376330;35.2;26.87;0.440;1.470;2000.432;0.191;6.807
376430;35.2;26.87;0.430;1.474;2005.896;0.385;6.682
376530;35.2;26.87;0.438;1.480;2003.902;0.159;6.622
376630;35.2;26.87;0.405;1.518;2008.814;0.706;5.848
376730;35.2;26.87;0.433;1.534;1994.333;0.028;5.582
376830;35.1;26.87;0.455;1.530;2008.573;-0.431;5.696
376930;35.1;26.87;0.417;1.534;1992.686;0.340;5.573
377030;35.1;26.87;0.402;1.514;1985.668;0.674;5.911
377130;35.1;26.87;0.407;1.498;1984.578;0.615;6.177
377230;35.1;26.87;0.442;1.479;2008.284;0.176;6.711
377330;35.2;26.87;0.444;1.469;2003.829;0.158;6.799
377430;35.2;26.87;0.438;1.477;1994.715;0.151;6.688
377530;35.2;26.87;0.465;1.502;1992.230;-0.255;6.464
377630;35.2;26.87;0.484;1.526;2001.339;-0.688;6.150
377730;35.2;26.87;0.471;1.535;2002.390;-0.531;5.981
377830;35.1;26.87;0.477;1.527;2021.372;-0.515;6.151
377930;35.1;26.87;0.434;1.478;2008.049;0.363;6.599
378030;35.1;26.87;0.408;1.501;2006.830;0.613;6.206
378130;35.1;26.87;0.409;1.507;1996.198;0.671;5.898
378230;35.1;26.87;0.402;1.526;1990.387;0.667;5.698
378330;35.1;26.87;0.405;1.533;1995.556;0.608;5.585
378430;35.1;26.87;0.409;1.511;2002.843;0.643;6.034
378530;35.1;26.87;0.415;1.491;1989.171;0.578;6.298
378630;35.1;26.87;0.410;1.498;1990.789;0.562;6.215
378730;35.1;26.87;0.439;1.466;1983.787;0.226;6.842
378830;35.2;26.87;0.468;1.510;1991.545;-0.294;6.352
378930;35.2;26.87;0.442;1.531;1985.738;-0.103;6.085
379030;35.2;26.87;0.451;1.539;1994.761;-0.225;5.955
379130;35.2;26.87;0.483;1.530;2020.815;-0.571;6.093
379230;35.2;26.87;0.441;1.488;2020.136;0.143;6.619
379330;35.2;26.87;0.418;1.495;2002.685;0.559;6.298
379430;35.2;26.87;0.408;1.513;1989.155;0.628;5.950
379530;35.1;26.87;0.409;1.542;2001.239;0.473;5.496
379630;35.1;26.87;0.414;1.542;2003.517;0.408;5.525
379730;35.1;26.87;0.447;1.526;1998.265;-0.255;5.793
379830;35.2;26.87;0.476;1.524;2003.718;-0.784;5.828
379930;35.2;26.87;0.482;1.521;1997.318;-0.750;5.861
380030;35.1;26.87;0.407;1.536;1987.441;0.512;5.636
380130;35.1;26.87;0.403;1.516;1991.348;0.636;5.715
380230;35.1;26.87;0.412;1.482;1977.598;0.608;6.507
380330;35.1;26.87;0.437;1.473;2005.052;0.276;6.774
380430;35.1;26.87;0.428;1.484;2001.678;0.332;6.599
380530;35.2;26.87;0.443;1.474;1990.584;0.165;6.803
380630;35.2;26.87;0.464;1.505;1993.377;-0.245;6.525
380730;35.2;26.87;0.473;1.521;2002.277;-0.456;6.217
380830;35.2;26.87;0.474;1.522;2008.015;-0.451;6.269
380930;35.2;26.87;0.459;1.488;2020.907;-0.075;6.705
381030;35.2;26.87;0.402;1.539;2003.998;0.643;5.547
381130;35.2;26.87;0.410;1.532;2001.631;0.565;5.659
381230;35.2;26.87;0.425;1.537;2003.892;0.188;5.646
381330;35.2;26.87;0.438;1.537;1994.584;-0.122;5.606
381430;35.2;26.87;0.419;1.535;1985.521;0.302;5.638
381530;35.2;26.87;0.408;1.533;1998.628;0.555;5.638
381630;35.2;26.87;0.406;1.541;1999.949;0.505;5.544
381730;35.2;26.87;0.401;1.533;1981.164;0.674;5.679
381830;35.2;26.87;0.418;1.483;1983.346;0.544;6.590
381930;35.2;26.87;0.451;1.490;1998.775;-0.070;6.658
382030;35.2;26.87;0.484;1.521;2002.760;-0.673;6.229
382130;35.2;26.87;0.478;1.519;2003.418;-0.456;6.286
382230;35.2;26.87;0.432;1.489;2023.415;0.319;6.587
382330;35.2;26.87;0.403;1.531;2005.494;0.676;5.731
382430;35.2;26.87;0.411;1.534;1994.166;0.469;5.663
382530;35.2;26.87;0.408;1.543;1995.412;0.379;5.493
382630;35.2;26.87;0.413;1.538;1990.539;0.453;5.614
382730;35.2;26.87;0.439;1.533;2004.828;-0.021;5.688
382830;35.2;26.87;0.481;1.525;2008.449;-0.810;5.883
382930;35.2;26.87;0.482;1.520;1992.963;-0.772;5.943
383030;35.2;26.87;0.472;1.523;1994.690;-0.632;5.842
383130;35.2;26.87;0.411;1.539;1997.702;0.314;5.548
383230;35.2;26.87;0.400;1.515;1984.699;0.763;5.970
383330;35.2;26.87;0.423;1.475;1983.865;0.459;6.666
383430;35.2;26.87;0.429;1.487;2003.913;0.316;6.625
383530;35.2;26.87;0.419;1.497;1999.794;0.544;6.365
383630;35.2;26.87;0.444;1.473;1992.463;0.094;6.920
383730;35.2;26.87;0.455;1.500;1996.688;-0.182;6.552
383830;35.2;26.87;0.472;1.513;1999.064;-0.345;6.377
383930;35.2;26.87;0.473;1.527;2015.601;-0.371;6.202
384030;35.2;26.87;0.424;1.492;2015.240;0.396;6.513
384130;35.2;26.87;0.428;1.541;1999.899;0.095;5.647
384230;35.2;26.87;0.470;1.527;2006.172;-0.584;5.834
384330;35.2;26.87;0.489;1.522;2011.752;-0.918;5.921
384430;35.2;26.87;0.459;1.529;1982.204;-0.412;5.843
384530;35.4;26.87;0.443;1.531;1992.666;-0.157;5.764
384630;35.4;26.87;0.448;1.548;2009.270;-0.249;5.538
384730;35.4;26.87;0.466;1.528;1998.579;-0.491;5.842
384830;35.2;26.87;0.431;1.524;1975.943;0.045;5.849
384930;35.2;26.87;0.416;1.484;1977.636;0.496;6.546
385030;35.1;26.87;0.457;1.486;1994.296;-0.057;6.744
385130;35.1;26.87;0.479;1.528;1997.305;-0.545;6.246
385230;35.1;26.87;0.452;1.493;2005.490;-0.025;6.692
385330;35.2;26.87;0.401;1.535;2011.261;0.700;5.693
385430;35.2;26.87;0.426;1.534;1997.227;0.181;5.718
385530;35.2;26.87;0.418;1.546;1994.755;0.274;5.520
385630;35.2;26.87;0.418;1.539;1987.149;0.293;5.647
385730;35.2;26.87;0.409;1.538;2001.564;0.439;5.691
385830;35.2;26.87;0.488;1.532;2021.994;-0.893;5.819
385930;35.2;26.87;0.490;1.513;1999.715;-0.856;6.055
386030;35.2;26.87;0.484;1.520;1993.703;-0.811;5.957
386130;35.2;26.87;0.477;1.526;1994.071;-0.730;5.936
386230;35.2;26.87;0.416;1.544;1997.599;0.377;5.610
386330;35.3;26.87;0.413;1.494;1986.785;0.597;6.368
386430;35.3;26.87;0.416;1.489;1984.835;0.547;6.488
386530;35.3;26.87;0.409;1.509;2002.958;0.651;6.156
386630;35.3;26.87;0.410;1.508;1986.535;0.658;6.149
386730;35.3;26.87;0.457;1.489;1994.734;-0.121;6.714
386830;35.2;26.87;0.455;1.491;1994.768;-0.025;6.710
386930;35.2;26.87;0.458;1.488;2004.231;-0.072;6.831
387030;35.2;26.87;0.419;1.504;2026.134;0.539;6.349
387130;35.2;26.87;0.451;1.540;2004.982;-0.268;5.706
387230;35.2;26.87;0.481;1.523;1994.177;-0.755;5.953
387330;35.3;26.87;0.477;1.504;2024.791;-0.502;6.233
387430;35.3;26.87;0.483;1.509;2001.130;-0.490;6.225
387530;35.3;26.87;0.494;1.516;1998.821;-0.929;6.037
387630;35.3;26.87;0.491;1.512;2001.128;-0.810;6.125
387730;35.3;26.87;0.482;1.511;2010.143;-0.626;6.153
387830;35.3;26.87;0.492;1.518;2002.912;-0.849;6.004
387930;35.3;26.87;0.424;1.542;1991.560;0.066;5.667
388030;35.2;26.87;0.431;1.469;1969.854;0.340;6.936
388130;35.2;26.87;0.461;1.491;2008.526;-0.130;6.801
388230;35.2;26.87;0.460;1.515;2011.157;-0.145;6.444
388330;35.1;26.87;0.418;1.500;2008.717;0.559;6.417
388430;35.1;26.87;0.432;1.535;1988.661;0.123;5.745
388530;35.1;26.87;0.426;1.546;2002.889;0.093;5.630
388630;35.1;26.87;0.429;1.543;2000.632;0.159;5.656
388730;35.1;26.87;0.416;1.535;1986.128;0.337;5.735
388830;35.1;26.87;0.478;1.539;2019.003;-0.736;5.770
388930;35.1;26.87;0.478;1.509;2015.810;-0.527;6.193
389030;35.2;26.87;0.478;1.507;2007.859;-0.515;6.246
389130;35.2;26.87;0.495;1.517;2000.856;-1.005;6.088
389230;35.2;26.87;0.447;1.533;1987.399;-0.207;5.775
389330;35.1;26.87;0.427;1.533;1993.026;0.145;5.783
389430;35.1;26.87;0.404;1.526;1990.914;0.702;5.788
389530;35.1;26.87;0.403;1.536;1989.906;0.665;5.783
389630;35.1;26.87;0.428;1.534;1997.707;0.168;5.802
389730;35.1;26.87;0.401;1.527;1985.727;0.701;5.877
389830;35.1;26.87;0.440;1.476;1999.720;0.217;6.842
389930;35.1;26.87;0.443;1.478;1996.625;0.179;6.922
390030;35.2;26.87;0.413;1.496;2008.208;0.573;6.477
390130;35.2;26.87;0.468;1.541;2021.791;-0.535;5.766
390230;35.2;26.87;0.485;1.510;2002.660;-0.679;6.178
390330;35.2;26.87;0.473;1.502;2015.569;-0.449;6.289
390430;35.2;26.87;0.466;1.474;2008.869;-0.227;6.629
390530;35.3;26.87;0.470;1.500;2009.497;-0.376;6.291
390630;35.3;26.87;0.480;1.505;2006.779;-0.597;6.265
390730;35.3;26.87;0.476;1.501;1997.058;-0.495;6.307
390830;35.2;26.87;0.470;1.500;2002.772;-0.338;6.303
390930;35.2;26.87;0.492;1.519;2003.905;-0.976;6.061
391030;35.3;26.87;0.403;1.532;1977.655;0.635;5.797
391130;35.3;26.87;0.449;1.471;1981.144;0.071;7.045
391230;35.3;26.87;0.452;1.498;2007.516;-0.009;6.657
391330;35.3;26.87;0.448;1.496;2027.181;0.083;6.739
391430;35.3;26.87;0.412;1.538;2003.455;0.536;5.734
391530;35.3;26.87;0.438;1.544;1996.217;-0.111;5.696
391630;35.3;26.87;0.459;1.536;1998.380;-0.365;5.816
391730;35.3;26.87;0.453;1.534;2002.348;-0.284;5.855
391830;35.2;26.87;0.465;1.539;2008.125;-0.555;5.776
391930;35.2;26.87;0.484;1.514;2008.293;-0.682;6.159
392030;35.2;26.87;0.472;1.497;2008.549;-0.347;6.361
392130;35.2;26.87;0.471;1.493;2014.348;-0.341;6.442
392230;35.2;26.87;0.485;1.510;1996.127;-0.708;6.185
392330;35.2;26.87;0.487;1.525;1999.173;-0.821;6.017
392430;35.2;26.87;0.485;1.532;2009.209;-0.858;5.955
392530;35.2;26.87;0.439;1.543;2000.356;-0.070;5.714
392630;35.2;26.87;0.466;1.530;2001.126;-0.506;5.877
392730;35.2;26.87;0.484;1.526;1999.371;-0.857;5.990
392830;35.2;26.87;0.407;1.538;1986.840;0.598;5.746
392930;35.2;26.87;0.405;1.532;1993.268;0.685;5.897
393030;35.2;26.87;0.405;1.519;1989.948;0.661;6.053
393130;35.2;26.87;0.421;1.549;2007.929;0.352;5.590
393230;35.2;26.87;0.490;1.520;2026.407;-0.733;6.071
393330;35.2;26.87;0.466;1.494;2019.378;-0.285;6.449
393430;35.2;26.87;0.462;1.475;2000.740;-0.130;6.692
393530;35.2;26.87;0.448;1.464;2003.141;0.081;6.780
393630;35.2;26.87;0.457;1.471;2014.258;-0.072;6.719
393730;35.2;26.87;0.465;1.489;1999.404;-0.267;6.549
393830;35.2;26.87;0.471;1.496;1999.310;-0.326;6.391
393930;35.2;26.87;0.474;1.497;2009.383;-0.431;6.388
394030;35.2;26.87;0.472;1.532;1985.563;-0.612;5.900
394130;35.2;26.87;0.404;1.529;1982.058;0.669;5.914
394230;35.2;26.87;0.434;1.484;1992.559;0.171;6.846
394330;35.2;26.87;0.435;1.483;2010.026;0.340;6.890
394430;35.2;26.87;0.415;1.512;2015.572;0.605;6.239
394530;35.2;26.87;0.450;1.549;2008.743;-0.260;5.685
394630;35.2;26.87;0.481;1.529;1996.809;-0.740;5.958
394730;35.2;26.87;0.489;1.526;2008.417;-0.851;6.116
394830;35.2;26.87;0.496;1.518;2013.884;-0.963;6.128
394930;35.2;26.87;0.479;1.517;2017.291;-0.515;6.166
395030;35.2;26.87;0.455;1.472;2003.009;-0.046;6.714
395130;35.2;26.87;0.456;1.472;2012.985;-0.044;6.723
395230;35.2;26.87;0.457;1.470;2002.289;-0.069;6.755
395330;35.2;26.87;0.467;1.493;2001.046;-0.286;6.481
395430;35.2;26.87;0.471;1.497;2000.031;-0.378;6.380
395530;35.2;26.87;0.483;1.515;2005.276;-0.627;6.227
395630;35.2;26.87;0.490;1.525;2002.338;-0.864;6.018
395730;35.2;26.87;0.495;1.524;2015.730;-0.911;6.097
395830;35.2;26.87;0.471;1.525;1983.238;-0.633;6.044
395930;35.2;26.87;0.412;1.537;1991.861;0.443;5.856
396030;35.2;26.87;0.404;1.547;1999.024;0.552;5.623
396130;35.2;26.87;0.405;1.545;1989.464;0.656;5.700
396230;35.2;26.87;0.496;1.528;2019.711;-0.872;6.023
396330;35.2;26.87;0.461;1.488;2027.299;-0.152;6.562
396430;35.2;26.87;0.448;1.469;2005.115;0.107;6.755
396530;35.2;26.87;0.444;1.465;2001.631;0.179;6.751
396630;35.2;26.87;0.444;1.464;2001.415;0.143;6.763
396730;35.2;26.87;0.454;1.467;2000.665;0.058;6.849
396830;35.2;26.87;0.467;1.489;2008.357;-0.245;6.539
396930;35.2;26.87;0.468;1.487;2014.410;-0.307;6.620
397030;35.2;26.87;0.469;1.479;1990.281;-0.281;6.696
397130;35.2;26.87;0.463;1.529;1985.798;-0.432;5.979
397230;35.2;26.87;0.405;1.515;1987.421;0.655;6.216
397330;35.2;26.87;0.441;1.482;1988.187;0.255;6.957
397430;35.2;26.87;0.410;1.519;2013.844;0.691;6.174
397530;35.2;26.87;0.464;1.550;2025.673;-0.483;5.751
397630;35.2;26.87;0.484;1.515;2013.380;-0.603;6.244
397730;35.2;26.87;0.476;1.498;2005.763;-0.417;6.442
397830;35.2;26.87;0.465;1.490;2014.711;-0.241;6.535
397930;35.2;26.87;0.471;1.503;2013.439;-0.335;6.401
398030;35.2;26.87;0.450;1.470;2015.958;0.095;6.723
398130;35.2;26.87;0.422;1.479;1998.572;0.470;6.407
398230;35.2;26.87;0.413;1.484;1990.623;0.618;6.267
398330;35.3;26.87;0.429;1.474;1994.938;0.424;6.558
398430;35.3;26.87;0.455;1.479;2006.731;-0.087;6.687
398530;35.3;26.87;0.475;1.491;1986.208;-0.446;6.583
398630;35.3;26.87;0.493;1.512;2007.326;-0.778;6.223
398730;35.3;26.87;0.489;1.519;2015.499;-0.806;6.230
398830;35.3;26.87;0.483;1.508;1999.983;-0.562;6.352
398930;35.3;26.87;0.470;1.530;1978.981;-0.535;5.979
399030;35.3;26.87;0.444;1.546;2008.877;-0.213;5.768
399130;35.3;26.87;0.427;1.547;1995.723;0.207;5.731
399230;35.3;26.87;0.437;1.547;2014.962;0.038;5.725
399330;35.3;26.87;0.466;1.492;2024.169;-0.244;6.531
399430;35.3;26.87;0.434;1.467;2006.719;0.313;6.738
399530;35.3;26.87;0.430;1.479;2001.635;0.433;6.491
399630;35.3;26.87;0.422;1.472;1995.494;0.507;6.545
399730;35.3;26.87;0.433;1.460;1987.119;0.328;6.829
399830;35.3;26.87;0.450;1.468;2008.524;0.074;6.780
399930;35.3;26.87;0.456;1.477;2012.586;-0.053;6.720
400030;35.3;26.87;0.444;1.464;1997.654;0.153;6.883
400130;35.3;26.87;0.458;1.480;1989.995;-0.135;6.746
400230;35.3;26.87;0.486;1.526;1995.152;-0.916;6.148
400330;35.3;26.87;0.407;1.529;1985.849;0.664;5.974
